xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7056087569401697,1.5091946613020926
0.175,0.9999999999999999,1.5000000000000002,0.7063476410228762,1.5084050984705706
0.225,0.9999999999999999,1.5000000000000002,0.6999994130196929,1.5152294521211989
0.275,0.9581585361145808,1.5447911395175427,0.6752179341481906,1.5552580360603208
0.325,0.9688925614722361,1.5257704160612398,0.657617468254708,1.565223329800888
0.375,0.8984447546914688,1.605058222571632,0.5863858565239157,1.6791160712561075
0.425,0.8239791671184571,1.665701378825162,0.5396117453324014,1.7396045947928689
0.475,0.7587444904930113,1.6892251244891408,0.4821134987725617,1.791004363285126
0.525,0.7083103691205493,1.7379883723627256,0.43295018513913847,1.8787789413838412
0.575,0.6939016995392886,1.6921340779802652,0.4121675449913179,1.8555934628825428
0.625,0.6438915020574377,1.726961991193502,0.4015857851121801,1.8481445768832563
0.675,0.6611700306628076,1.6442083930658784,0.4149956445122459,1.7539921828286753
0.725,0.6363389995257571,1.7343965342625087,0.38672718351836577,1.8802963347794495
0.775,0.6436635545421712,1.7229604743715639,0.37588995683819604,1.9055063276564808
0.825,0.6133396635653126,1.7735662029209924,0.37151189978223104,1.9259612600362515
0.875,0.6559489000381227,1.6900628071354364,0.38015853874013195,1.8762532427346605
0.925,0.6268093399123325,1.6884048475186755,0.39857788901868024,1.789467028407993
0.975,0.6590616197174763,1.643867060389256,0.409300230504759,1.762969063678793
