xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7063476410228763,1.5084050984705704
0.225,1.0,1.5,0.699999413019693,1.5152294521211986
0.275,0.9801548168429037,1.5101234941746335,0.7029561002336486,1.5070639580759846
0.325,1.0,1.5,0.6999994130196926,1.515229452121199
0.375,0.9201371480553348,1.6086241273609467,0.6121764577685865,1.666780959606143
0.425,0.8857642825417326,1.5740029888714797,0.6328286263109479,1.5738290544922677
0.475,0.8611298206726945,1.5681375676031977,0.5840844763147399,1.609224455721063
0.525,0.8356545650965501,1.6210112084357584,0.5486144173923525,1.690837170964518
0.575,0.8212999150609482,1.591170673355674,0.5396911553283563,1.6589411751079577
0.625,0.7901206573506006,1.616985354489291,0.5188003122448708,1.6865089969495393
0.675,0.7884620878099349,1.59242695817905,0.5278765510756677,1.644825104465872
0.725,0.7776135312153727,1.6651087087928664,0.5048086962194708,1.7466145153803736
0.775,0.8102332340086887,1.5610036457247163,0.5253667447971674,1.638376222839705
0.825,0.7674585773912108,1.637807123432099,0.5112117967929205,1.6959997208582005
0.875,0.8101968077801867,1.5699878012617388,0.5252126079282081,1.6480104169545364
0.925,0.7674585773912108,1.6331520999139433,0.5236371376863135,1.6709939128353544
0.975,0.8134720078764478,1.5580850540879527,0.5349187812550469,1.62388222159059
