xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7091824492678743,1.5053873130481115
0.175,1.0,1.4999888191239543,0.7063543495235013,1.5083866920478595
0.225,0.9860397141015664,1.5102752798592611,0.7032324272011089,1.5114363242056679
0.275,0.9581697169906265,1.5447731133600247,0.6752232704489666,1.5552428162946232
0.325,0.9455508646078219,1.5334136982626279,0.6525343150369044,1.5600412834848483
0.375,0.8842380241572521,1.581405688319233,0.585932383115656,1.6418751186545373
0.425,0.7891444463635463,1.6555488007796255,0.5147058999269999,1.7325135830143485
0.475,0.7032846935489959,1.706788545016418,0.43816628944427477,1.8275185900475104
0.525,0.6274801945274776,1.765971773992158,0.3685754845642746,1.9474061118254649
0.575,0.5775270920285978,1.7919122406940116,0.33043428736786196,2.00214877910897
0.625,0.5396356479632963,1.830644594721164,0.3044134943167778,2.0599580923064464
0.675,0.5289024161375027,1.8091694861176963,0.30050040311210013,2.028525551095911
0.725,0.5186069097445352,1.827136451742114,0.2922457916821216,2.0570837833568345
0.775,0.5200046334872777,1.8194487997144366,0.2888395190182562,2.0632465192584495
0.825,0.5201384894870554,1.8182559301390733,0.2867943067028531,2.069499034163842
0.875,0.5190299631655424,1.8292808582230138,0.28433064210908715,2.0888187353283865
0.925,0.523992137200854,1.7811298949630416,0.30312384508493384,1.9791736926706447
0.975,0.5180522600424031,1.835295478419999,0.28341243061007293,2.097100847698578
