xp, rho, u, p, Mach
0.05,1.0035645551559895,1.4964758354983478,0.7178341225608862,1.495430720891256
0.15,1.0044215475108247,1.4941853286665248,0.7182448985324371,1.4933519912646007
0.25,0.9759335504292307,1.518937855890653,0.6891471529422145,1.5276720367802277
0.35,0.8836886349276608,1.5905806815238457,0.5997964139143439,1.6316965223982276
0.45,0.7172981307109726,1.6937394413763622,0.45219913567580433,1.8028831036679525
0.55,0.5821364043665626,1.7825376333377947,0.3386268930289945,1.9752694473729637
0.65,0.5181533388462972,1.8380641404713165,0.28615134822789157,2.0903927800658035
0.75,0.49554136758089234,1.8586757734155293,0.26763406168016773,2.137513593877074
0.85,0.4868099237987668,1.8709515617696797,0.26056237613299915,2.1613364839182876
0.95,0.48461543690474645,1.8719341484072691,0.25885875813794496,2.1646801733658325
