xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9788128156552344,1.5108228989270962,0.6936866972373371,1.5167628437933116
0.35,0.9000785387901504,1.5732142103812605,0.6026080655076337,1.6249745967192408
0.45,0.7042973275694729,1.7373738538882992,0.43856963469365917,1.8607498998920993
0.55,0.578631029002533,1.7933363343962725,0.3363857737013331,1.9878324646663998
0.65,0.513763508661417,1.8630101964971644,0.2804658416423899,2.131046142509477
0.75,0.508926290615301,1.8390349924095648,0.2651540903426493,2.153298574340057
0.85,0.5046142465927693,1.8336609693762405,0.26441108050350814,2.1408929468403617
0.95,0.5011631483643673,1.835417431312232,0.26463596204815926,2.1346956639637873
