xp, rho, u, p, Mach
0.05,1.0018683072331038,1.4984842155657236,0.7169171060825843,1.4971282402377315
0.15,0.9999999999999999,1.5000000000000002,0.7163335970995743,1.497854335717163
0.25,0.9779050005284985,1.5122254358613831,0.6927434422332193,1.5184994629586395
0.35,0.8872138878327489,1.5874694246240066,0.6004676362963547,1.6308375956620942
0.45,0.7141426238714779,1.7020123815643253,0.44999714923612366,1.8121172454617962
0.55,0.5799521217164008,1.7892512324091059,0.33723357946698296,1.9830696680888573
0.65,0.5150473531257745,1.848426057161475,0.28478722760616765,2.100880694300713
0.75,0.49813610816534293,1.857209068276195,0.26612326275846615,2.147481195970688
0.85,0.49327005751358916,1.8558447991352973,0.2623946392394692,2.150515287155538
0.95,0.489486793078768,1.8583692685393642,0.26168154288145723,2.148087364834672
