iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,10.38474753872779,2.9160897045046767,4.513185805379975,8.886537917800801
2.0,5.37037217301465,1.0885962593093772,2.589942017471317,4.5769046097820665
3.0,1.8107644099004083,0.840093418273743,0.8195463340487907,1.3789324142547015
4.0,1.0244272471580667,0.40955017265615845,0.4258172790160231,0.836898730844154
5.0,0.8529076187715444,0.323324998573762,0.37767342177690866,0.6930188582853604
6.0,0.6695856912374863,0.237881082412238,0.32412255755914177,0.535445754695735
7.0,0.5551719536825971,0.16488041683228158,0.2697154479780357,0.4563813355330959
8.0,0.41695362064236574,0.10754743101979057,0.1646823465827631,0.36764602074796887
9.0,0.30099973692941734,0.07211615503276889,0.12506621306368287,0.264118428294539
10.0,0.19274473359300143,0.07893274158563753,0.08608235008965899,0.15332965674211058
11.0,0.18328256764706724,0.07550200664901355,0.08100373559476767,0.14604910617654276
12.0,0.11227854045610387,0.05243124611721239,0.054435699836855506,0.08303125713140215
13.0,0.09037028706671252,0.05037178498290043,0.04152335208249926,0.06249226587338051
14.0,0.0713215347575777,0.037828793186571716,0.030319427613996613,0.05231133754152697
