step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9952629031371607, 1.3862565657869488, 0.3650019121260075, 0.06886741037377914, 10.446999482819399
1, 0, 0.9899596395226017, 0.2712606463180486, 0.22883320254851924, 0.10032791239841321, 5.205734939701933
2, 0, 0.9578117062443893, 0.052937612040515725, 0.23196095074063497, 0.20650156886045629, 1.7877189264676756
3, 0, 0.8431696164716581, 0.030120518541235698, 0.600070074831866, 0.40436943895439426, 1.0248863957353502
4, 0, 0.8109528240213266, 0.022516444344423323, 0.7484726177454587, 0.44602871858443527, 0.8531934126226748
5, 0, 0.821592131665364, 0.016637614485193603, 0.739604820842018, 0.43262640892346144, 0.6697195592313158
6, 0, 0.7431338563954818, 0.011945396062018533, 0.7198699065815564, 0.5252578046951216, 0.555209360469603
7, 0, 0.6376694546118532, 0.008415442305883192, 0.7052226264813067, 0.6347565191835467, 0.41685353730115077
8, 0, 0.7570246006992858, 0.006380112943711102, 0.7585613757213183, 0.5097614998202346, 0.3010446154438078
9, 0, 0.5174424466169121, 0.004612055411634757, 0.7231148674162593, 0.7492199610017592, 0.19269491545899772
10, 0, 0.7328247340000359, 0.004411027268723948, 0.9566916203400658, 0.5365597281960881, 0.18328245030753804
11, 0, 0.7297034241372573, 0.0028135506838537546, 0.6378761333406882, 0.5399503699332483, 0.1123028491629529
12, 0, 0.6644823876775856, 0.0022649463784881626, 0.8050238232530917, 0.6080166259951694, 0.09037109665088787
13, 0, 0.8344680460989019, 0.0017679961584731556, 0.7807110958710138, 0.41595137810196603, 0.07132264329644372
14, 0, 0.6803873735922047, 0.0017389858804828658, 0.9836838738616093, 0.5918513809596081, 0.06954331431753286
