xp, rho, u, p, Mach
0.1,0.9878426615839998,1.5140922070590217,0.6997164481289981,1.5204465371951363
0.3,0.8861751071588427,1.6134067870895916,0.6029205611534065,1.6531398219515756
0.5,0.6195148074651199,1.741690037488889,0.37468029859823243,1.8927892755896083
0.7,0.5167032612357964,1.8315990723002966,0.2879201006502139,2.073724246807059
0.9,0.4840603480111127,1.8693987518155861,0.26049411823186486,2.1537174361376445
