xp, rho, u, p, Mach
0.1,0.996574952788323,1.5050339721493338,0.6927765405867219,1.5256000093898807
0.3,0.8643414725819,1.6644593163239585,0.5849641452506364,1.7099649900696015
0.5,0.5908318056036673,1.891647537942832,0.296072912798651,2.258441245040331
0.7,0.49879219601174085,2.007586141614616,0.21106343949229048,2.6083357307312753
0.9,0.4689164504470174,1.9562357769106649,0.22318346225849997,2.3964805502386293
