step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9845046664327132, 0.6114231570582849, 0.22606921148654652, 0.12472301121020912, 10.12607895185389
1, 0, 0.6133193862046731, 0.31671903238882365, 0.6285737841320913, 0.6585634307959113, 3.837750110398659
2, 0, 0.976006993447561, 0.5742141251423227, 0.5608577937043575, 0.15536626231505035, 3.6590912631090853
3, 0, 0.7754366852948683, 0.12488256378339996, 0.5620144439487892, 0.4886945288498102, 3.1393060061382174
4, 0, 0.5287217156845525, 0.09333411529434876, 0.7322916738758417, 0.738738749956394, 1.7444169040593818
5, 0, 0.5595178432910524, 0.08019409824271814, 0.8951613215135618, 0.7099165394895592, 1.498805675121289
6, 0, 0.7800823561695062, 0.059900620847038434, 0.7516479533068812, 0.48327484850381175, 1.0176380927282727
7, 0, 0.7657183305334242, 0.05007107284484098, 0.8404369946056385, 0.4998933284047742, 0.8867861733829628
8, 0, 0.5093337829283946, 0.04981024104141572, 0.9910460894111299, 0.7567347683615786, 0.8774237470608969
9, 0, 0.7538428071159311, 0.03690637791032207, 0.7411824129546544, 0.5133396247666608, 0.5692114806957914
10, 0, 0.8019811949309762, 0.03273794770260576, 0.8887440163644588, 0.45709073980842607, 0.5082743571694904
11, 0, 0.7769287649834663, 0.02467839119249101, 0.7530796164946401, 0.48695866919317676, 0.4062588624623095
12, 0, 0.6415088901593285, 0.021158810735578147, 0.856703252286552, 0.6309635470344351, 0.32777373308746544
13, 0, 0.8445282121297605, 0.01950379228964254, 0.9218257756080622, 0.402536555005578, 0.309481915228625
14, 0, 0.7300423845718643, 0.01724241756175369, 0.883488912622911, 0.5395828428214443, 0.28695216257739825
0, 0, 0.9474200386330635, 1.665286083028687, 0.6157272706207418, 0.23084608536986895, 8.968244842775311
1, 0, 0.9631056944578067, 0.564148279715957, 0.36312921113280583, 0.19297934890651275, 5.327157360307185
2, 0, 0.9199824987862065, 0.29555201790311947, 0.5152468840338412, 0.28580699263381326, 3.1378229405056257
3, 0, 0.781516492708284, 0.22645386182034122, 0.9012076528021712, 0.4815927435694698, 2.772202421949068
4, 0, 0.8236395396606694, 0.19819952811418853, 0.8779935576493192, 0.43000956161459114, 2.379401354454779
5, 0, 0.8095672633090975, 0.19615644865163911, 0.9937466490363209, 0.4477509160023295, 2.369344072256054
6, 0, 0.9523388363527192, 0.1912783413947564, 0.9751376031254465, 0.21964291626824817, 2.306034712406602
7, 0, 0.7219785762820922, 0.18374866862016098, 0.9611661324948839, 0.5482823637387375, 2.1951459382674394
8, 0, 0.8314283565208651, 0.1682287255476424, 0.9156234747999465, 0.4199358678991421, 2.003620301645932
9, 0, 0.8545969810591798, 0.14588590993987954, 0.8705794230653866, 0.38873089130168725, 1.766553594838189
10, 0, 0.8744637607910299, 0.13668320719209592, 0.9389238327268138, 0.36020085826963927, 1.6705795757459978
11, 0, 0.7277788024901874, 0.08820188795441847, 0.6458935216383453, 0.5420340824705047, 1.6223059154648831
12, 0, 0.6609735519246973, 0.05556387054865782, 0.6261602691758206, 0.6115508164382261, 1.182653581874713
13, 0, 0.6024702103182628, 0.05001999250690631, 0.9105183437586475, 0.6690447737559143, 1.1277031068700496
14, 0, 0.7045217314222979, 0.04512126104771831, 0.9005464059147273, 0.5668193220506963, 1.0435902337528271
