iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.945950916706947,2.4992878718823843,5.683049470825009,6.441005096236695
2.0,5.398187962328227,0.9354593159999876,3.859237053475458,3.6567251072259004
3.0,3.1566868683236975,0.9290890115665126,1.0719640626905793,2.819992666929037
4.0,2.774023798297799,0.8130312037453151,0.9551340484271291,2.474248824349361
5.0,2.381146988291529,0.6977913860267841,1.0253236777785928,2.032648399803374
6.0,2.3693450859211413,0.6937566572600984,1.0257803855849674,2.0199684248114154
7.0,2.3060473410418245,0.6804484830666028,0.9976439707370246,1.9645739254786243
8.0,2.1953676360701446,0.648815992340931,0.9762828026195721,1.8562189404529148
9.0,2.003709357030139,0.5991272490152553,0.8561887638153877,1.7096311086470741
10.0,1.7671700102842334,0.49637810934306814,0.867707316742872,1.4572517388165518
11.0,1.670657733849314,0.45762740547646624,0.8616243797427158,1.3561997823552339
12.0,1.6187800535054566,0.5585891407154548,0.5265424609281543,1.4251947482157035
13.0,1.1892348832957338,0.34627237251252224,0.7394901614394523,0.8645977982948022
14.0,1.1275952921258012,0.33943238820587207,0.6392042141883935,0.8646818890348796
