step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.786787986755371, 1.9774284362792969, 2.012913942337036
1, 0, 15, 16, 32, 109.59625014953079, 11, 26.00997602883977, 3.152586165587882, 0.9999999999999982, 0.12120680780683117, 5, 5, 19, 14, 22383, 22487, 14, 8.740586757659912, 1.7500042915344238, 1.9716105461120605
2, 0, 15, 16, 32, 65.81791806224761, 11, 25.52216312422485, 4.769254215257022, 1.0000000000000018, 0.18686716294553396, 5, 5, 19, 14, 22393, 22497, 14, 8.925389051437378, 1.7259531021118164, 1.981468915939331
3, 0, 15, 16, 32, 64.10716975735217, 11, 25.277512017707693, 4.703133419657771, 1.0000000000000022, 0.18605998155052073, 5, 5, 19, 14, 22395, 22499, 14, 8.809581756591797, 1.7047746181488037, 1.961963415145874
4, 0, 15, 16, 32, 64.2879885727003, 11, 25.182230449708143, 4.639874420601016, 0.9999999999999969, 0.18425192438244842, 5, 5, 19, 14, 22395, 22499, 14, 8.808046102523804, 1.6779863834381104, 1.9747693538665771
5, 0, 15, 16, 32, 62.98706848440409, 11, 24.23937222070955, 4.204770342892948, 0.9999999999999967, 0.17346861563107954, 5, 5, 18, 13, 19296, 19381, 13, 7.681566476821899, 1.461035966873169, 1.4287781715393066
6, 0, 15, 16, 32, 82.38006326487637, 11, 24.29454661571421, 3.3945229137014397, 0.9999999999999987, 0.13972365763375927, 5, 5, 19, 14, 22391, 22495, 14, 8.920125722885132, 1.6948933601379395, 2.0041959285736084
7, 0, 15, 16, 32, 71.93957034944287, 12, 24.021245556441293, 3.7111539506839626, 1.0000000000000016, 0.15449465107727567, 5, 5, 19, 14, 22391, 22495, 14, 8.477606058120728, 2.0075008869171143, 2.026991844177246
8, 0, 15, 16, 32, 71.64657484343537, 11, 24.019492403330027, 3.741264378759903, 1.0000000000000018, 0.15575951048162975, 5, 5, 19, 14, 22389, 22493, 14, 8.621490240097046, 1.6828467845916748, 2.030611038208008
9, 0, 15, 16, 32, 70.40115102977244, 11, 24.01232236122227, 3.8155703908743948, 1.0000000000000002, 0.1589005150553952, 5, 5, 19, 14, 22397, 22501, 14, 8.875524997711182, 1.9562969207763672, 2.0008010864257812
10, 0, 15, 16, 32, 70.37363508249155, 11, 24.013135512159145, 3.817793451453652, 0.9999999999999976, 0.15898771110172139, 5, 5, 19, 14, 22397, 22501, 14, 8.651203155517578, 1.6806702613830566, 2.0012879371643066
11, 0, 15, 16, 32, 70.26146915556406, 11, 24.01794247419027, 3.829426356897836, 1.0000000000000016, 0.15944023352595388, 5, 5, 19, 14, 22395, 22499, 14, 8.942755699157715, 1.6786177158355713, 1.9861102104187012
12, 0, 15, 16, 32, 69.18396697145715, 11, 23.972258003166587, 3.883740930459209, 0.9999999999999996, 0.16200980858566544, 5, 5, 19, 14, 22393, 22497, 14, 8.862282037734985, 1.687074899673462, 1.9740009307861328
13, 0, 15, 16, 32, 68.20212203377783, 11, 23.995420472116642, 3.9498983369152088, 0.9999999999999979, 0.1646105073051375, 5, 5, 19, 14, 22395, 22499, 14, 8.848937749862671, 1.6833951473236084, 1.9671180248260498
14, 0, 15, 16, 32, 67.58787911612887, 11, 24.022055840255188, 4.009012484916756, 0.9999999999999976, 0.1668888171593802, 5, 5, 19, 14, 22391, 22495, 14, 8.645520210266113, 1.7574326992034912, 1.864755392074585
