step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9703056370629697, 0.9508608065697741, 0.3515737837096658, 0.17296860022086996, 6.768702526928556
1, 0, 0.8741615700640105, 0.4815332657995954, 0.5471883641338315, 0.36064919344746993, 5.6119252138749784
2, 0, 0.7808919817860543, 0.3826755490933872, 0.9191212173741383, 0.4823257662828074, 5.056585798862446
3, 0, 0.7670987226610928, 0.36811619888094266, 0.9724924632230173, 0.4983137116721925, 4.807967583666714
4, 0, 0.820570155845687, 0.18104887004761833, 0.49491480410183064, 0.4339279317821367, 3.8596660311913285
5, 0, 0.6706078212104417, 0.10329705027799341, 0.5773814890481828, 0.601819775487804, 2.160732413219141
6, 0, 0.638669698460496, 0.08827582561584628, 0.6811241417731465, 0.6337694706563302, 0.9422831812522979
7, 0, 0.6892911567468074, 0.066483432400117, 0.9366456660905261, 0.5826909933138982, 0.8377570853668544
8, 0, 0.7784574183020159, 0.051158980038140275, 0.7745339500945196, 0.4851755568690165, 0.6441009408491073
9, 0, 0.7852363716640257, 0.050075396743606046, 0.993947783374051, 0.4772093051462186, 0.6417860464549104
10, 0, 0.8822781676684393, 0.048247348981013946, 0.9637361526281121, 0.3484346867190495, 0.6261909048702902
11, 0, 0.8501247893025309, 0.034499093397059, 0.7160393721215972, 0.3949123453454258, 0.4752924170173976
12, 0, 0.7337657410253882, 0.024449324903289292, 0.7172047892425611, 0.5355347363707451, 0.45924109886495346
13, 0, 0.7130679804664006, 0.01626685510273202, 0.6695448216820218, 0.5577929250623598, 0.3376764117881221
14, 0, 0.7679121741728515, 0.01052356630314002, 0.6476450808155653, 0.49738117767386897, 0.21777142499050064
