iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,7.725434391251183,2.6669216131303197,3.555683045640566,6.318780240037562
2.0,5.614442999055299,2.025789631414155,2.452315679980004,4.626477533136866
3.0,5.061821029679347,1.877744828596786,2.108467474737209,4.201246410668793
4.0,4.808916036463019,1.790461001146105,1.9812252410198834,3.999333618675965
5.0,3.8387295364303586,1.829479861790569,1.7756043924140148,2.8698566045720217
6.0,2.177329650645135,0.8200270071402256,1.1336291407067618,1.6682940647498443
7.0,0.9379888275226358,0.5480815830945063,0.5376574114924585,0.5388451787824942
8.0,0.8376547145348059,0.5035261101673969,0.48410774928697475,0.46234896370855777
9.0,0.6441700467696018,0.42380128851322796,0.3448166966721812,0.341246190756415
10.0,0.6417860355236575,0.4218522699854626,0.34359917511576016,0.3403962170193067
11.0,0.6261889062472239,0.40939082439510727,0.3352210929811441,0.33487089755414123
12.0,0.4750949372890915,0.25449516531115984,0.2317304818544175,0.3274880059643265
13.0,0.45943349950169055,0.21031357776168952,0.17862711388145036,0.36734138571610886
14.0,0.33746880765315396,0.18620536774267832,0.15055334866449221,0.23779496707996822
