xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9395224259025368,1.596555823091769,0.6434188749360565,1.6305223916821598
0.45,0.980557252198645,1.4425183142752325,0.671992058475491,1.4726913147553014
0.55,0.896047120149322,1.5785685402975551,0.5849799715505167,1.6511797401439658
0.65,0.896047120149322,1.563128655629647,0.5799491460871296,1.6421059489160184
0.75,0.812495181411154,1.6557947864575082,0.556263921409073,1.691268045475619
0.85,0.8807959674612482,1.5344628087594645,0.588813349843421,1.5861387811459877
0.95,0.8453690247743778,1.5382869362179339,0.6117079248603495,1.528355717303333
