iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.733526183796066,3.8101308192224046,6.249514388570098,13.927322758651904
2.0,13.315136380167834,4.690572746960564,5.24006853948748,11.306328574272612
3.0,12.672728533126808,4.179665870023216,5.569416340274372,10.588203025913993
4.0,12.419295384567986,3.754747365813804,5.973069552755176,10.220724543104321
5.0,10.737302310985108,3.1165346620971555,4.509331298409397,9.232702955181571
6.0,10.12105977846137,2.383896800481619,4.268455481746209,8.861894542601641
7.0,7.503153549148802,2.8042677260401327,3.4356535118113363,6.052245917803771
8.0,5.606271518476794,1.5911408730837922,2.992798190717706,4.465614185139943
9.0,3.7028642544158226,1.5519351659267786,1.980970141770106,2.7163317589730442
10.0,2.4195476166180323,0.8310343822576814,1.700641147548093,1.5071205034282766
11.0,2.408000509481861,0.7966773462690682,1.715775792058723,1.4899278811378212
12.0,2.1952599718150188,0.7962467202723743,1.7348936063770473,1.084113314585152
13.0,1.764562878403243,0.5635179734753364,1.0234860188719692,1.3223486736041277
14.0,1.3325913881635136,0.47455385472847333,0.8763060952200059,0.8846954697805189
