step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9410017846959293, 3.551847354286206, 0.9352028389912147, 0.2447346934161204, 15.71741553114722
1, 0, 0.9689042348706453, 2.787805299624687, 0.7917593249174449, 0.17703484105803102, 13.299018314151374
2, 0, 0.9192655907417672, 2.5092263861872808, 0.9201675572643478, 0.2871118564613187, 12.665867643525978
3, 0, 0.947469677961417, 2.205991201599082, 0.8883591840038799, 0.2307356011240608, 12.417042902833867
4, 0, 0.956276332561156, 1.7713646927675952, 0.808796561750014, 0.21026733084644356, 10.710723617108812
5, 0, 0.932988400428502, 1.5180354675006973, 0.8777671905383254, 0.26110056742991467, 10.120240273941961
6, 0, 0.9470284461088704, 1.1388529265870346, 0.7614257853214941, 0.23171592268119245, 7.514518548820237
7, 0, 0.9518142638938504, 0.8512246129067529, 0.7594889531714667, 0.22086335914145452, 5.608553511818895
8, 0, 0.94269996472797, 0.5929139831949193, 0.7045503780721503, 0.2411332678834543, 3.689120931320117
9, 0, 0.9555334737133698, 0.37511645498497864, 0.647719774591849, 0.21206638076841008, 2.4094258566535607
10, 0, 0.9211061455714917, 0.3546900714582293, 0.9542482554362677, 0.2837507720368142, 2.407955392540247
11, 0, 0.9282129564021498, 0.2875801058988066, 0.8143756659286849, 0.2704141578053232, 2.193810576663914
12, 0, 0.8970005620521658, 0.2304199485805666, 0.8118995748148351, 0.325265626445427, 1.7644257040950988
13, 0, 0.8981125008055734, 0.17899867533145966, 0.7903700872294672, 0.323456406640722, 1.3354754366302877
14, 0, 0.8912109882353895, 0.14984949736026096, 0.8442390392749192, 0.3345453108041176, 1.1737970372171114
