step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.52425765991211, 9.530057191848755, 19.87588906288147
1, 0, 30, 32, 64, 195.53042508884798, 12, 48.45400367766338, 3.4205970804625068, 1.0000000000000022, 0.07059472532378998, 6, 5, 21, 16, 103104, 103231, 16, 51.23716688156128, 10.35655426979065, 20.005996465682983
2, 0, 30, 32, 64, 187.63154824476246, 13, 48.419196985799026, 4.015158729613732, 0.9999999999999993, 0.08292493431461262, 6, 5, 21, 16, 103108, 103235, 16, 50.6345899105072, 9.530240058898926, 19.821526050567627
3, 0, 30, 32, 64, 182.5167871697831, 18, 48.31199568398866, 4.168136728217391, 1.0000000000000027, 0.08627539949873843, 6, 5, 21, 16, 103106, 103233, 16, 51.37574100494385, 9.60482120513916, 20.164674997329712
4, 0, 30, 32, 64, 181.29553384581413, 18, 48.15745422919305, 4.204444105411243, 0.9999999999999942, 0.08730619532754795, 6, 5, 21, 16, 103108, 103235, 16, 51.98796582221985, 9.382027626037598, 19.742847204208374
5, 0, 30, 32, 64, 173.5599091656017, 13, 48.38482255728832, 3.776005339938893, 0.9999999999999976, 0.0780411116619924, 6, 5, 21, 16, 103108, 103235, 16, 50.931790351867676, 9.341310024261475, 20.265231132507324
6, 0, 30, 32, 64, 167.32688530223953, 13, 48.601711615889144, 3.825102405188965, 0.9999999999999964, 0.07870303900857621, 6, 5, 21, 16, 103102, 103229, 16, 50.20741057395935, 9.521507263183594, 20.213048934936523
7, 0, 30, 32, 64, 161.9085763664887, 15, 48.80400400586721, 4.576953073407745, 1.0000000000000069, 0.09378232722170582, 6, 5, 21, 16, 103104, 103231, 16, 50.328747034072876, 9.454150676727295, 20.21178126335144
8, 0, 30, 32, 64, 162.35261305901486, 13, 49.02522723893204, 4.654184073251156, 1.0000000000000007, 0.09493447221709232, 6, 5, 21, 16, 103106, 103233, 16, 50.1438672542572, 10.358978986740112, 20.177035570144653
9, 0, 30, 32, 64, 155.47922904435188, 19, 49.20521060116057, 4.32001806571837, 0.9999999999999947, 0.08779594707429411, 6, 5, 21, 16, 103110, 103237, 16, 50.359644412994385, 9.39002799987793, 20.217490673065186
10, 0, 30, 32, 64, 156.56221568829466, 18, 49.56816387309103, 4.318123920616083, 0.9999999999999972, 0.08711486533316312, 6, 5, 21, 16, 103110, 103237, 16, 49.844934940338135, 9.708723068237305, 19.989353895187378
11, 0, 30, 32, 64, 156.22654626977118, 13, 49.595873662268765, 4.272460270456699, 1.0000000000000022, 0.08614547854426294, 6, 5, 21, 16, 103106, 103233, 16, 50.21846675872803, 9.501346349716187, 19.891085863113403
12, 0, 30, 32, 64, 155.15189279611042, 18, 49.73926046105102, 4.288709619240681, 0.9999999999999982, 0.08622383162689347, 6, 5, 21, 16, 103106, 103233, 16, 48.9689257144928, 10.320159435272217, 20.034688711166382
13, 0, 30, 32, 64, 155.21131762582155, 17, 49.89551761604976, 4.309659535870125, 1.0000000000000022, 0.08637368128001262, 6, 5, 21, 16, 103106, 103233, 16, 49.413132667541504, 9.583613634109497, 19.713643550872803
14, 0, 30, 32, 64, 154.1190597194604, 13, 49.856732319622, 4.4320923946105975, 0.9999999999999959, 0.08889656799401849, 6, 5, 21, 16, 103108, 103235, 16, 49.648579835891724, 9.613432884216309, 19.895805597305298
