iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.3151826788736252,0.21846138230526724,0.6589902144105739,1.11701029563813
2.0,1.1459434452959407,0.18693013833980168,0.5761436360094526,0.972780557928046
3.0,1.089985504586505,0.1772200330235491,0.5475129512036905,0.9256840866991586
4.0,0.9795031469252555,0.16120831939363173,0.49661506961962976,0.82874107248371
5.0,0.9204182785072251,0.15298793757050966,0.46848035045671205,0.7773613442949694
6.0,0.8914795467898976,0.1494489352896667,0.45473260460859816,0.752076496369476
7.0,0.7820565051303061,0.12887642484679504,0.39966363595862026,0.6597516369268608
8.0,0.7569346580623637,0.12489147778801885,0.3872881979821405,0.6382476377203902
9.0,0.6219708356959176,0.09907792313484082,0.31939730566235963,0.5244202958879356
10.0,0.6126856401100186,0.09756407630182676,0.3149246741387944,0.5164178484821846
11.0,0.5210176943387455,0.07939150558545745,0.2692179751959139,0.43895114589934603
12.0,0.4865872479548015,0.07311098349202406,0.25058400111094764,0.41064533645505463
13.0,0.4653064184393561,0.07069517426780005,0.24015193725483908,0.39222353627600465
14.0,0.4623663960867309,0.07003205954276538,0.23873625539594592,0.3897219460409588
