iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.001672366343609,3.8821479974087474,5.605358820407151,12.22929713741265
2.0,9.996661999884381,2.8514115807228064,3.809752043190785,8.791387405105972
3.0,9.828075357696362,2.577780009253666,3.693674601945695,8.735152167844127
4.0,8.845588297922111,2.2478570891986416,3.2368981074315823,7.919221015035623
5.0,7.97365365064323,1.914690706027431,3.5922330678061973,6.856309038194526
6.0,5.293282173544262,1.1934684563485163,2.2639727814121646,4.6334540525926675
7.0,4.804200452698727,1.193653041221338,2.5162164719032107,3.914612250711003
8.0,3.8815353248461784,1.0955936257319978,1.6613996130512865,3.332527931021311
9.0,3.045721020846469,1.058237969522666,1.1437278585865756,2.616951570468886
10.0,2.389663238450642,0.5691122395596,0.7987790298461338,2.179117645622635
11.0,1.1987286067941174,0.38342004245627864,0.7841248983282266,0.8216370777972105
12.0,0.950868021622911,0.24154666604327815,0.5994112699841099,0.6975036430617997
13.0,0.9040936947036992,0.2143463172962955,0.5495320447594334,0.6851682981917782
14.0,0.8855360771855799,0.1725658435476824,0.5172745485585301,0.6977264614814828
