xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7004207961345735,1.514773591751119
0.35,0.9559302348688097,1.536447455163062,0.609332268637099,1.6264462095335643
0.45,0.7968391104978176,1.598605572717902,0.5143761667850912,1.6815980957951873
0.55,0.6473422610257643,1.7355152699274026,0.37941076105560917,1.9159165074476798
0.65,0.6081442055246185,1.78659719894408,0.3213234673902452,2.0772783513823865
0.75,0.5811200105851183,1.7925716645850474,0.32757532254764377,2.017854445326622
0.85,0.5782863438432543,1.7071033425999453,0.3559978505105616,1.8388384460601117
0.95,0.5840254070235691,1.7651820494850918,0.31177246893207333,2.04184360301395
