step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9712815037578196, 2.8378478107021547, 0.7472064715818875, 0.1700814486863491, 14.082284857644247
1, 0, 0.9254629866043439, 2.3053675120254886, 0.8250682560390757, 0.27564517682389544, 9.96967782343461
2, 0, 0.9648194455030066, 2.0055723647723975, 0.9221358679332611, 0.18840259498712572, 9.831058911401835
3, 0, 0.9502568638587956, 1.559263179964265, 0.7824829491605081, 0.22444957583209516, 8.866820133035839
4, 0, 0.9568682492059362, 1.3016475337673388, 0.8407343284664032, 0.20882324248697126, 7.977580308040059
5, 0, 0.9434795543045673, 0.7843028546307158, 0.613045931124503, 0.23946291125512176, 5.287908429603668
6, 0, 0.9104829045057389, 0.6098566853025148, 0.7884627973073264, 0.30268043021602553, 4.7846545579951645
7, 0, 0.8556273412068288, 0.4598876190199876, 0.7732168498469114, 0.3872950670578188, 3.8727319329546073
8, 0, 0.8999176424986325, 0.32793583115267666, 0.7208988086086981, 0.3204999505678353, 3.041180662315342
9, 0, 0.8925816186872417, 0.23680983569041522, 0.73089377460653, 0.3323691394005401, 2.3968591556049823
10, 0, 0.8772978035485414, 0.1751261180680011, 0.7420165565802095, 0.35597255776148734, 1.1997002551982874
11, 0, 0.9375245562143432, 0.12033193273103979, 0.687096065322632, 0.25195826145066946, 0.947729993240125
12, 0, 0.9264772054907521, 0.09823154583782931, 0.8170433267456324, 0.27372665456828255, 0.9043057123869432
13, 0, 0.8179782981453698, 0.08551952966922477, 0.8714001885608529, 0.43721498875634474, 0.8852545241179197
14, 0, 0.8987284123317022, 0.07154964296240753, 0.8368521157142672, 0.32245038187311503, 0.8207881902867672
