xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9817192096616308,1.5279318009036464,0.6808664463551864,1.5506101787879156
0.35,0.9012314065378203,1.5988052516246476,0.5895767863048187,1.6706270901122984
0.45,0.7442483978373157,1.6843070894687606,0.46416992394550965,1.8025101321832266
0.55,0.6129320224930049,1.7768073789279197,0.3460843009173253,1.9984419494719177
0.65,0.5781497924047626,1.7476274712607358,0.3097698380752687,2.017834149322269
0.75,0.5366174226122847,1.7921834103264935,0.2922683116976337,2.052390303273115
0.85,0.5222118617322434,1.846729530358876,0.2785438109664617,2.1370559159892806
0.95,0.5303293944202716,1.810192453744642,0.2789478464192473,2.1094637928395055
