xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7004207961345734,1.5147735917511191
0.35,0.9559302348688097,1.555003745055473,0.598364715741618,1.661106709296775
0.45,0.8219251640149121,1.5803354769837852,0.5311707380097422,1.661438765437147
0.55,0.6780662764142806,1.683037391963497,0.411779915926187,1.8252957361342694
0.65,0.6332302590417129,1.7158193542244866,0.35798983895077097,1.9286482354275891
0.75,0.6062060641022128,1.7597734192831649,0.35212793370861284,1.9514284612515043
0.85,0.5960248623984005,1.6860589759058409,0.38342630390672405,1.7766422272449365
0.95,0.6147494224120855,1.6769615835932856,0.35651054517747227,1.861109690548391
