iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,7.643712251969747,2.0036760082285796,2.855132729337497,6.8014584129308195
2.0,5.548134579176805,1.5095216717719144,2.104120492095343,4.906711585762176
3.0,4.158336696976886,1.189331288835384,1.5580962586749405,3.6673684324764753
4.0,3.11774487688097,0.9635670152677673,1.1311902961465607,2.7408539250221557
5.0,2.336993126833894,0.7984233584641126,0.807144941171335,2.0426879496069072
6.0,1.8449868634580135,0.6838841062236602,0.6094491507337684,1.6015151539268033
7.0,1.5099289913352076,0.5963991840020969,0.48257195348451,1.3005067788775013
8.0,1.2646123577476478,0.5264608402092233,0.39717007554100764,1.0790455644638062
9.0,1.104169680510871,0.4678975043997454,0.3485821949078443,0.9374182962419705
10.0,0.9666536844982468,0.4144564463783859,0.3126236536137754,0.8154211494746814
11.0,0.840378694035248,0.3618003742051267,0.2789837433722563,0.7053402792606007
12.0,0.7277668644947721,0.31107337701510507,0.24833849583720508,0.6092667352270964
13.0,0.6092848803613214,0.26225249123079,0.21095218695890808,0.5078886404492702
14.0,0.5146687187550137,0.21890590909483817,0.1831123976972078,0.4282918897642931
