iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.115697941865201,1.5518821822301876,1.6148119601364523,2.1660142406779763
2.0,2.24667203990874,1.120323786548296,1.1357925312706003,1.581892914868674
3.0,1.8896241087016221,0.9464431627553855,0.9780225734061718,1.3108762175613498
4.0,1.4406596371201728,0.7061677193312464,0.7584923193383318,1.0007580845071857
5.0,1.0601176818332188,0.5303637925752119,0.5700416042333436,0.7194555693743369
6.0,0.8418201608298955,0.4266587596927967,0.4637342005313923,0.5581882094908363
7.0,0.7091844961583824,0.3612145097602248,0.38594638721534524,0.47277067773448245
8.0,0.5004753657102031,0.25447226677823315,0.27287936418917697,0.3335510601440502
9.0,0.33822549120826345,0.17665757795368758,0.17454287064779625,0.22961569929043305
10.0,0.3355487098195143,0.1752376229765977,0.1731941614489164,0.22779046203706393
11.0,0.31267098960877715,0.16280696940877393,0.16162922532240007,0.21244536233239691
12.0,0.2984265296522295,0.1558615025506778,0.15500726257830694,0.20183739537285417
13.0,0.2827944820977052,0.14873922634800923,0.1466501749205191,0.19063863156791205
14.0,0.26616805851873165,0.1396673164769918,0.13864799786139445,0.17920716719141996
