step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9978667403410972, 0.3302471002625891, 0.1221064342922246, 0.046199551656048575, 2.646429579475024
1, 0, 0.9887467900479545, 0.03093033992063827, 0.14989166552946176, 0.10623110669338473, 0.4825886240058304
2, 0, 0.9779685904442604, 0.02829815108936015, 0.9995344837002649, 0.14884257021909494, 0.5200969350260464
3, 0, 0.9871570170724944, 0.027279396273369196, 0.9639691880524451, 0.11350984723194038, 0.5018457288466126
4, 0, 0.9578378298130953, 0.026170497200655767, 0.9570826880073254, 0.20643692845065828, 0.48008670362528155
5, 0, 0.9778025021259253, 0.025656695521675408, 0.9776617955671215, 0.14940571119493484, 0.4696474825561895
6, 0, 0.9817630333745956, 0.023039061303757075, 0.896644317913224, 0.13535464635186573, 0.42045570193639076
7, 0, 0.9889732919346224, 0.0219598134746145, 0.9459495895480551, 0.1051535728915017, 0.39856574945434126
8, 0, 0.9882574389476493, 0.01928627032012126, 0.875152269150836, 0.10852297857815534, 0.3498191297314057
9, 0, 0.9861951370597443, 0.017373099858773177, 0.8932447833515506, 0.11769808079127454, 0.31436056224491243
10, 0, 0.977344052181463, 0.01739933375567004, 0.9946203872300722, 0.15094947951640447, 0.3129084170000762
11, 0, 0.9932913419124378, 0.016581599110976196, 0.9527145605130439, 0.08197528597810357, 0.29770382250775546
12, 0, 0.9927875910544981, 0.01500434363136892, 0.9024922503260911, 0.08500271034689683, 0.27008168408887134
13, 0, 0.9867110628673867, 0.014207071992911038, 0.94148484946416, 0.11547026414114558, 0.255356183865771
14, 0, 0.992738102610911, 0.013019705374551833, 0.9137477289947364, 0.08529436831081111, 0.23381015231483288
