iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.89811316044591,0.7521740728360725,1.8735674345025706,2.0791919399791907
2.0,0.5203538556503363,0.10704349794060505,0.2925471493647311,0.41680449858102586
3.0,0.5200969365577446,0.106999688190854,0.2924000911177532,0.41659821994115653
4.0,0.5018517669846239,0.10236868112340855,0.28258294026612824,0.4018989064692674
5.0,0.4800946010723354,0.09765432069403937,0.2725770613050957,0.3829571846549804
6.0,0.4696496997305936,0.09560050645707141,0.26690610591578373,0.37442290828294766
7.0,0.4205115334325151,0.08674748064936105,0.23837033265324464,0.3353869539226825
8.0,0.39857828978186083,0.08252207773450679,0.2255283327627669,0.3181064772887527
9.0,0.3498670081082701,0.0731290505966056,0.1985323677378061,0.27864666565722973
10.0,0.3143872940882149,0.06528500407775244,0.1769088912236142,0.2515561232264264
11.0,0.31290847054518245,0.06493865632058081,0.1759456005105977,0.2504752033938049
12.0,0.2977088291267876,0.06192451795004371,0.16786795620026307,0.2379416951646854
13.0,0.2701006146222293,0.056207433605495134,0.15094477027371975,0.21681960878528456
14.0,0.2553603287004552,0.052542686938724964,0.14292520538117,0.20498914407844637
