step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.589730978012085, 1.6846950054168701, 2.2270913124084473
1, 0, 15, 16, 32, 61.5994678147962, 11, 23.971568697874773, 4.903985637455134, 0.9999999999999998, 0.2045750822260472, 5, 5, 18, 13, 19314, 19399, 13, 7.5501487255096436, 1.5348966121673584, 1.6220576763153076
2, 0, 15, 16, 32, 65.67837171227765, 11, 24.240896485716263, 4.414190446769194, 1.0000000000000029, 0.18209683166504242, 5, 5, 19, 14, 22397, 22501, 14, 9.027642965316772, 1.7076263427734375, 2.214120388031006
3, 0, 15, 16, 32, 65.67893816575894, 11, 24.240812406601655, 4.414048447752304, 1.0000000000000073, 0.18209160541790276, 5, 5, 19, 14, 22397, 22501, 14, 8.820031881332397, 1.7136178016662598, 2.201774835586548
4, 0, 15, 16, 32, 65.72473920230662, 11, 24.234499137543036, 4.4030217612030205, 1.0000000000000016, 0.18168404208453615, 5, 5, 19, 14, 22397, 22501, 14, 9.081087827682495, 1.7122352123260498, 2.190762758255005
5, 0, 15, 16, 32, 65.76801869290863, 11, 24.227568439821436, 4.390924617210051, 0.9999999999999993, 0.18123670264792094, 5, 5, 19, 14, 22397, 22501, 14, 8.970568180084229, 1.7399890422821045, 2.206441879272461
6, 0, 15, 16, 32, 65.79101989168723, 11, 24.224330677921294, 4.384790750806225, 1.0000000000000029, 0.1810077153051191, 5, 5, 19, 14, 22397, 22501, 14, 8.868449687957764, 1.7158052921295166, 2.1996500492095947
7, 0, 15, 16, 32, 65.9219478075884, 11, 24.208452167548757, 4.355779824830856, 0.9999999999999971, 0.1799280596167048, 5, 5, 19, 14, 22395, 22499, 14, 8.915525913238525, 1.7530858516693115, 2.193861961364746
8, 0, 15, 16, 32, 65.98075781393861, 11, 24.200656401182158, 4.342465313946068, 0.9999999999999978, 0.1794358484315314, 5, 5, 19, 14, 22395, 22499, 14, 8.948359251022339, 1.698728322982788, 2.2031564712524414
9, 0, 15, 16, 32, 66.11856258105898, 11, 24.185425579895075, 4.313981326681045, 0.9999999999999969, 0.1783711149688103, 5, 5, 19, 14, 22397, 22501, 14, 8.742801189422607, 1.7463574409484863, 2.2105298042297363
10, 0, 15, 16, 32, 66.23753579737178, 11, 24.1740369394475, 4.292427675462204, 0.9999999999999993, 0.1775635441533459, 5, 5, 19, 14, 22397, 22501, 14, 8.584152936935425, 1.9742207527160645, 2.1876308917999268
11, 0, 15, 16, 32, 66.2430083605794, 11, 24.173486535256902, 4.291410377103934, 0.9999999999999982, 0.1775255038550148, 5, 5, 19, 14, 22397, 22501, 14, 8.78873062133789, 1.7238717079162598, 2.1910033226013184
12, 0, 15, 16, 32, 66.28738965529611, 11, 24.168397413864803, 4.282868679172186, 1.0000000000000002, 0.17720946100940935, 5, 5, 19, 14, 22397, 22501, 14, 8.708821058273315, 1.7181103229522705, 2.1538500785827637
13, 0, 15, 16, 32, 66.38708669172212, 11, 24.15799719369214, 4.265318459037082, 1.0000000000000033, 0.17655927454742698, 5, 5, 19, 14, 22395, 22499, 14, 8.546705722808838, 1.6738269329071045, 2.039257287979126
14, 0, 15, 16, 32, 66.43708271493578, 11, 24.152813529105305, 4.256177254229269, 1.0000000000000013, 0.1762186939049721, 5, 5, 19, 14, 22395, 22499, 14, 8.243608951568604, 1.8715870380401611, 1.970402479171753
