dq_lu, dq_hhl,
8.781164406395249e-07,4.088511598149775e-08
3.401367247017909e-07,8.783531888532526e-09
1.8981667579051662e-06,8.348206851633698e-08
3.000395621088123e-06,1.2524877116076034e-07
1.8637098901473555e-06,8.470531418463585e-08
5.999862750941603e-06,2.614484337650685e-07
4.19692296078723e-06,1.8818089350374936e-07
3.546734450611973e-06,1.6012389114730847e-07
7.934598071534224e-06,3.584068508417812e-07
2.538084233045107e-06,1.06976543549235e-07
2.254315831431801e-06,1.0601059560761237e-07
4.575473359018108e-06,2.132306773510798e-07
-3.2638903470851023e-06,-1.6140362291493364e-07
-3.3893329944963418e-06,-1.5980235690280145e-07
-7.026097259567919e-06,-3.321135381026655e-07
