step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9953868558994049, 0.0735163424739192, 0.07750487975968808, 0.06795937523485479, 0.3997701819981656
1, 0, 0.9975506798654681, 0.027565004216920846, 0.050307348485732636, 0.04950577508093843, 0.17892692779969735
2, 0, 0.9978780426811465, 0.016323266026083826, 0.048590994287230974, 0.04607693772890535, 0.11648532256915235
3, 0, 0.9987052535797568, 0.008183528950511448, 0.03613598682100965, 0.03598841179942854, 0.08548742708703792
4, 0, 0.9986660761552157, 0.00653776942785435, 0.03877839171359885, 0.03652901558936367, 0.06027355345209455
5, 0, 0.9988240719680765, 0.004493625487450553, 0.03437762095396796, 0.0342968502492187, 0.04926150945226688
6, 0, 0.9990914761630822, 0.0031184257820342787, 0.03141364343220092, 0.030145153583955756, 0.05272870979430289
7, 0, 0.9993349944021532, 0.0021276214204509285, 0.02892892881507038, 0.025789846698540366, 0.0193327687396377
8, 0, 0.9996373243066683, 0.0013524833235526907, 0.025362866709056076, 0.01904490962726924, 0.015504351393484675
9, 0, 0.9997572344931128, 0.00123773696610249, 0.03297805704973574, 0.01558140694700927, 0.012908899117236501
10, 0, 0.9998417207375085, 0.0004663811007590942, 0.018455483669711233, 0.012581157580618217, 0.011257417271055899
11, 0, 0.9999328651745537, 0.00014148060263466974, 0.008430996269866844, 0.008193653169072623, 0.004574011575700757
12, 0, 0.9998033251945766, 0.00015638247024625802, 0.014276926087028682, 0.014024424288337988, 0.0032521302656700504
13, 0, 0.9999162320711845, 0.0001696164797718556, 0.02449057302848697, 0.009152577951328438, 0.0022817605492672266
14, 0, 0.9999003652515757, 9.654263293563939e-05, 0.02236747522983324, 0.00998184503581854, 0.001366137014636133
15, 0, 0.9997683943609502, 5.770016757366267e-05, 0.021412606486129398, 0.015219035807031893, 0.001492060538835004
16, 0, 0.9998138754395944, 7.987603264925454e-05, 0.04869865800349751, 0.013643064970877299, 0.00119690278841654
17, 0, 0.9995858960712762, 8.431190463803558e-05, 0.08392054831464935, 0.020350597242285946, 0.0011486824531720566
18, 0, 0.9996329857673981, 6.379605170088504e-05, 0.10390539072381401, 0.019158494555770383, 0.0009329574893090304
19, 0, 0.9996967824736835, 6.474301213814692e-05, 0.16971102325792117, 0.017413802428444976, 0.0007950663900372783
20, 0, 0.9994979033485147, 4.190991066541854e-05, 0.17278805741652373, 0.02240891993314209, 0.0005516162559945136
21, 0, 0.9991957761568844, 3.5892167241588865e-05, 0.23036253892670902, 0.02836169251213874, 0.00043712992844173535
22, 0, 0.9992967582973007, 3.3380521210056135e-05, 0.32452698524346907, 0.02652103661997913, 0.00039274152293069495
23, 0, 0.9989657529383932, 3.065374070065376e-05, 0.43552826611357276, 0.032163871295121285, 0.0003712081336253698
24, 0, 0.9986811459951606, 2.4510871668974675e-05, 0.4760273630647856, 0.03632201998404393, 0.00029770169832675763
25, 0, 0.9984286080840714, 1.9258382230944464e-05, 0.4994166892485203, 0.039648577773311704, 0.00023327015765092974
26, 0, 0.9983178550554861, 1.5128154711922343e-05, 0.5183083224473625, 0.04102259064032682, 0.00018481410442636181
27, 0, 0.9982474026425504, 1.5152883613493267e-05, 0.673940993178098, 0.04187321256070762, 0.0001852075357917788
28, 0, 0.9984022791639751, 1.5662282231310256e-05, 0.8222919718697222, 0.039979488788145286, 0.00018961260185984316
29, 0, 0.9986670885040261, 1.599476173464176e-05, 0.9159673709855152, 0.03651514691899481, 0.00019289209017594398
30, 0, 0.9981131206100481, 1.572116933410756e-05, 0.9361737695943741, 0.04344847876813261, 0.00018898302463470765
31, 0, 0.9984108692826086, 1.5899634829664404e-05, 0.9752593209519235, 0.0398718265144702, 0.00019075361815190317
32, 0, 0.9985425646062116, 1.6005161873320707e-05, 0.9927676316858812, 0.0381833314157947, 0.00019185630570709138
33, 0, 0.9984652115276006, 1.602205495722864e-05, 0.9970543514486083, 0.0391838970261314, 0.00019201357330027438
