step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 288.107462644577, 51.952494382858276, 153.46490120887756
1, 0, 60, 64, 128, 400.9311744420574, 13, 98.09775192975079, 5.881045935530288, 0.9999999999999934, 0.059950873693152294, 7, 5, 23, 18, 464202, 464354, 18, 296.9921350479126, 46.768839836120605, 151.4231448173523
2, 0, 60, 64, 128, 400.35854746473825, 22, 98.13909583550341, 5.897895445386399, 1.0000000000000007, 0.06009730775662932, 7, 5, 23, 18, 464199, 464351, 18, 306.05969285964966, 50.006431579589844, 150.76100897789001
3, 0, 60, 64, 128, 399.0763887728682, 13, 98.16175696757693, 5.927213368894809, 1.0000000000000009, 0.06038210349939383, 7, 5, 23, 18, 464198, 464350, 18, 299.624347448349, 51.82424759864807, 152.5163378715515
4, 0, 60, 64, 128, 395.3870793958983, 13, 98.20608812620749, 5.988882309943317, 0.9999999999999977, 0.060982800804008475, 7, 5, 23, 18, 464201, 464353, 18, 307.52125453948975, 51.952388286590576, 153.51330184936523
5, 0, 60, 64, 128, 394.70564769305184, 13, 98.22887959937182, 5.996987567804415, 0.9999999999999971, 0.06105116532190453, 7, 5, 23, 18, 464200, 464352, 18, 300.9337124824524, 53.48774838447571, 152.5682990550995
6, 0, 60, 64, 128, 394.2478329844887, 25, 98.24185733888628, 6.035537648189199, 0.9999999999999991, 0.06143550022034575, 7, 5, 23, 18, 464202, 464354, 18, 304.5386860370636, 55.01358222961426, 152.11978006362915
7, 0, 60, 64, 128, 394.2182579508632, 13, 98.18795948611175, 6.022798205300167, 0.9999999999999944, 0.06133947824992852, 7, 5, 23, 18, 464201, 464353, 18, 301.09679198265076, 56.992276430130005, 151.52139592170715
8, 0, 60, 64, 128, 392.53002300255974, 26, 98.16429950003555, 6.045921081259334, 0.9999999999999972, 0.06158981536112559, 7, 5, 23, 18, 464204, 464356, 18, 303.4538109302521, 44.90060496330261, 151.56371665000916
9, 0, 60, 64, 128, 390.943346401163, 27, 98.07426818730085, 6.0822638218857294, 1.0, 0.06201691773295985, 7, 5, 23, 18, 464203, 464355, 18, 322.89567828178406, 43.067166566848755, 152.49308681488037
10, 0, 60, 64, 128, 385.96551050042547, 14, 97.92768014298089, 6.138694648622605, 1.0000000000000013, 0.06268600093106698, 7, 5, 23, 18, 464205, 464357, 18, 315.53650879859924, 44.49571132659912, 151.34100723266602
11, 0, 60, 64, 128, 385.1844702351332, 23, 97.95584077514035, 6.182991657281737, 1.0000000000000004, 0.0631201938378905, 7, 5, 23, 18, 464199, 464351, 18, 304.1020429134369, 59.61984443664551, 152.09686732292175
12, 0, 60, 64, 128, 379.73073539086784, 13, 98.07194142065397, 6.207107520039259, 0.999999999999996, 0.06329136988744509, 7, 5, 23, 18, 464201, 464353, 18, 308.478440284729, 44.8699631690979, 150.71610403060913
13, 0, 60, 64, 128, 376.0503696750302, 22, 97.87241766172406, 6.217779074346725, 0.9999999999999998, 0.06352943171212681, 7, 5, 23, 18, 464197, 464349, 18, 310.5199077129364, 59.19904446601868, 151.09471917152405
14, 0, 60, 64, 128, 368.38155780211156, 14, 97.8069554328376, 6.311697768672797, 0.9999999999999992, 0.06453219753891873, 7, 5, 23, 18, 464197, 464349, 18, 312.5805323123932, 45.143831729888916, 146.44982409477234
