step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8209448903876283, 5.391250743651294, 0.9966533724634149, 0.43345105366106285, 22.423702271707864
1, 0, 0.8715093109135459, 5.372894982202916, 0.9972371434010835, 0.36456376593558143, 22.438056000059476
2, 0, 0.7896876968115629, 5.342424722769636, 0.9953430736007993, 0.4719242733832057, 22.38530252558551
3, 0, 0.863417467823529, 5.272588097200701, 0.9881882267039299, 0.3762908507122717, 22.25616004565708
4, 0, 0.8330349084851348, 5.223766292914136, 0.9940886051928927, 0.41783379346826943, 22.21009600367585
5, 0, 0.8324499390020939, 5.125014156985765, 0.9819247820779116, 0.4186001770796472, 21.905103166560853
6, 0, 0.841619138585983, 5.032131785354507, 0.9819093628667599, 0.4064528846985063, 21.458216409665347
7, 0, 0.8637999870495049, 4.982675957181803, 0.9888952230044838, 0.3757435108543907, 21.27526422817732
8, 0, 0.883931550460017, 4.879205422671863, 0.9802731861310748, 0.34590073695401063, 20.917627233916527
9, 0, 0.8920382172591087, 4.750463659912753, 0.9745843822372098, 0.3332334064308161, 20.52000762717259
10, 0, 0.8437730642736108, 4.621798018966304, 0.9763755774702011, 0.4035561719060671, 19.837701120982814
11, 0, 0.846531709827546, 4.461759260446915, 0.9649029959993105, 0.39982101334596515, 19.21255184070885
12, 0, 0.8311410908840944, 4.33053203088566, 0.9755263780431893, 0.4203108425927264, 18.91031265959139
13, 0, 0.85485666049621, 4.178599698605085, 0.9670663609543325, 0.38836944249051086, 17.8678864465652
14, 0, 0.8190408834296345, 4.09748525556055, 0.9895044978402974, 0.4358697618946609, 17.77450344243439
