xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9889570072434448,1.516749453225478,0.709260878318071,1.5136850877804782
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7085858695117602,1.5060208951468697
0.325,0.9999999999999999,1.5000000000000002,0.706389403714507,1.5083605083424019
0.375,0.9892022970421462,1.516373348995661,0.6961807078672205,1.527649390153931
0.425,0.9804617236808926,1.5298914417266938,0.6846378810449646,1.547324694747028
0.475,0.9657087775078305,1.5191523330900698,0.6617181330507604,1.5510431449347302
0.525,0.9342098161160172,1.5460702208981416,0.6352975124650765,1.5845240419405613
0.575,0.9403035877000665,1.5092183372494061,0.6415576280703175,1.5442025507968884
0.625,0.9065782213705611,1.5500930468443066,0.6265424330107576,1.5758727532300196
0.675,0.9252266049272646,1.527361685964949,0.6284030048370348,1.566328333246232
0.725,0.9311679573676289,1.4651166946401077,0.6644535828144548,1.4658512001669493
0.775,0.9500428266507704,1.4797841064948813,0.6398660397964718,1.5239173083099693
0.825,0.9352772240174535,1.536989866183127,0.618971921434975,1.596767524565737
0.875,0.9554424949322003,1.4909803789202176,0.6362629250870634,1.5441585064680245
0.925,0.8946820498644953,1.598496590262866,0.580537368118959,1.677130930850889
0.975,0.9370485084376021,1.4993810001068866,0.6396829677448994,1.53372193424057
