xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9889570072434448,1.516749453225478,0.709260878318071,1.5136850877804782
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7085858695117601,1.5060208951468699
0.325,0.9999999999999998,1.5000000000000004,0.7063894037145069,1.5083605083424023
0.375,0.9892022970421462,1.516373348995661,0.6961807078672205,1.527649390153931
0.425,0.9999999999999998,1.5000000000000004,0.6936053135629726,1.5221976090760112
0.475,0.9839622760112952,1.51082724917253,0.6824315787161905,1.5332411195091686
0.525,0.9662789622974192,1.5136493003983866,0.6633116507978513,1.5440227533769215
0.575,0.9585570862035312,1.5139344168508024,0.65919248778262,1.5429288887557666
0.625,0.9386473675519631,1.537395641936501,0.6488611395600472,1.5627768836331453
0.675,0.9252266049272646,1.548478973573257,0.6437626234278392,1.5689260423909048
0.725,0.970797950189923,1.4580005888138967,0.6831534291815297,1.4689228294497247
0.775,0.9500428266507704,1.4989974492952416,0.6629301970839857,1.5166122745700021
0.825,0.9490928716953908,1.5484056464811091,0.6331375922092674,1.6022343349148498
0.875,0.9554424949322003,1.517998588055021,0.6505909010731223,1.5547323452898085
0.925,0.9458363130074858,1.5266508949781632,0.6413827327314352,1.5668415463848187
0.975,0.9553020069410668,1.4911839352357035,0.672952550944779,1.5015690968281374
