iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.423763071468517,5.5291605372642705,8.314667965990397,20.077844273074934
2.0,22.438119492375407,5.518022842436531,8.331103882858123,20.09013037183911
3.0,22.38568815986251,5.51213722954082,8.318157042185273,20.038553864360125
4.0,22.25642505787932,5.572459811653906,8.432649893434261,19.82893249217576
5.0,22.21034692084449,5.542702740106513,8.466888174934205,19.770932231744695
6.0,21.906428676129245,5.639645944882816,8.387424823586906,19.435460266929173
7.0,21.459856139942406,5.581827387960016,7.966067981391106,19.12878431772126
8.0,21.27577132630534,5.513164593397527,8.05631197092265,18.903949299617597
9.0,20.918661976481673,5.488025927029518,7.984644797620672,18.53961805880534
10.0,20.521648818410572,5.393981835064237,8.070968360924446,18.0804452352846
11.0,19.836533915118096,5.59012921710482,7.939549877160881,17.297458797458546
12.0,19.21886287234681,6.029313792563323,8.07122353098384,16.366655614687108
13.0,18.908802275086558,6.352012341911552,7.9371708920623565,15.943527242010155
14.0,17.870729364348136,5.286401256680251,7.820217394784535,15.174357636007313
