dq_lu, dq_hhl,
-3.785977791169174e-09,-0.0
-3.254673315363596e-08,-2.4135557990014223e-08
-7.311743314749429e-08,-3.413283402683325e-08
-6.266312906238952e-08,-2.4135558346417665e-08
-5.3045712609334126e-08,-2.4135558276585387e-08
9.419059869345225e-09,7.036663348905304e-08
-9.408697168178741e-08,-2.9559901460498974e-08
-4.697952681599438e-08,-2.4135558217833726e-08
-1.0797677923565298e-07,-5.91198030018273e-08
2.1279359422011957e-07,2.2769440461536826e-07
2.3186111715613863e-07,2.3150014579693428e-07
4.84263988800265e-07,4.86617396838273e-07
7.109036309611853e-07,6.845739684569341e-07
7.632614242431163e-07,7.4722847792241e-07
1.4853589848431365e-06,1.4374341254110143e-06
