xp, rho, u, p, Mach
0.1,0.9874709829956854,1.5144362450506736,0.6998202920300182,1.520393075504564
0.3,0.8860314006737465,1.6131635447947152,0.6031849903227933,1.6523942493555432
0.5,0.6197112251212848,1.741412406061987,0.3750528907670558,1.891847123876506
0.7,0.5170336648478976,1.8291068113575648,0.288768107883117,2.0685205811503398
0.9,0.48377144437795483,1.8695833199102923,0.26090180493954435,2.1516041827615537
