dq_lu, dq_hhl,
0.0003076670971084663,0.00014380967342113356
0.00033771602713813864,0.00023484021330544478
0.0005556119324689525,0.0003321142146475363
0.0011084751570700894,0.0006537674853020741
0.0008261042073914992,0.0006157562340533684
0.001944136373714901,0.0012259019037663878
0.0012211120446665882,0.000787678021203975
0.0008419903650180518,0.0005987274151114393
0.001619584716755881,0.0011139449403700882
-0.0010756512646704285,-0.001003237831018482
-0.0013232888783105824,-0.001123189455232452
-0.002631824541835826,-0.0022738305878853312
-0.004743472893695316,-0.0039049909705058555
-0.004682443887513475,-0.00403265847376684
-0.009405043978424222,-0.007923029914466398
