step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9988375752098878, 0.05007783950859414, 0.03410325833256839, 0.034099307829356156, 0.4414241892068945
1, 0, 0.9998647569626918, 0.010468092371798285, 0.016726939265870287, 0.01162960060738831, 0.1658185993478775
2, 0, 0.9996976869931083, 0.005421836360183905, 0.018796786167895888, 0.017387807758159745, 0.13284344529307893
3, 0, 0.9984578275429429, 0.00534889104344043, 0.03927848387589985, 0.0392780790001064, 0.03680016178039825
4, 0, 0.996316360980848, 0.003944852236162496, 0.062378090895412415, 0.06072098138767162, 0.02643665589291995
5, 0, 0.9959423808144728, 0.0037490557653574483, 0.13599176136946128, 0.06373181015668375, 0.015245292904281615
6, 0, 0.9959769168580117, 0.0022027358823041372, 0.17764770152795148, 0.06345973212441237, 0.008637703696439231
7, 0, 0.9942292123539697, 0.0024176596683291927, 0.43363780400985374, 0.0760206370196559, 0.012967031947134647
8, 0, 0.9961338988948477, 0.0020466897368766335, 0.5973417814075425, 0.06220807849698973, 0.012507629429948963
9, 0, 0.9967550167652727, 0.0015411395422454562, 0.6258963762996514, 0.05698789339524743, 0.009594461332803107
10, 0, 0.9975464253758222, 0.0011202979705693538, 0.6134804804122342, 0.04954877879869795, 0.006998170365994689
11, 0, 0.9976242193826538, 0.0008573725859993401, 0.6435562777672472, 0.04875647012890412, 0.005390792895107657
12, 0, 0.9981369791314717, 0.0006830460580829177, 0.6809655549364136, 0.04317278528696942, 0.004268234656102696
13, 0, 0.9979752200463788, 0.0005602609300089004, 0.7138278099934195, 0.04500895384278707, 0.003573848099711062
14, 0, 0.9979890298214359, 0.0005240072386704267, 0.824365302086405, 0.0448551245303436, 0.003305618382097342
15, 0, 0.9969976153099555, 0.000550012402283534, 0.9783905010039861, 0.054814611716817216, 0.003481775944337077
16, 0, 0.99744417359982, 0.0005477455579253666, 0.9882074219279205, 0.05057135110102133, 0.0034647268050027025
17, 0, 0.9978022207929876, 0.000535827027955834, 0.9741532127672335, 0.04689336940350573, 0.0033831537012152272
18, 0, 0.997562970615192, 0.0005284682864539603, 0.9770017084385499, 0.04938133224861283, 0.00332999842882243
19, 0, 0.9972547429007169, 0.0005280014717770734, 0.9907652825431659, 0.05241320252076873, 0.0033263748887913825
20, 0, 0.9972373170206211, 0.0005093412379887617, 0.9614270149018793, 0.05257940398913908, 0.003193669631096779
21, 0, 0.9972603137426379, 0.0005000455525540396, 0.9675737049962666, 0.052359958959787734, 0.003122508449165295
22, 0, 0.997087925664909, 0.0004618149734516495, 0.9124765841369998, 0.05398330734352656, 0.002865104537450304
23, 0, 0.9971145043805842, 0.00039094904483150106, 0.8173606998450035, 0.053736208920581674, 0.0023780146996265207
24, 0, 0.9970313034331557, 0.000296369392123305, 0.6988774312507752, 0.0545059917180751, 0.0017874340708885984
25, 0, 0.9965462751554885, 6.154276386748827e-05, 0.17659210830126124, 0.05879380970012064, 0.00041803897164556015
26, 0, 0.9959631569724698, 1.9961546530774847e-05, 0.10028703825126832, 0.0635682727215507, 0.00010028493519571906
27, 0, 0.9988125110908657, 5.190446217461938e-06, 0.0442769148139184, 0.03446507871833216, 3.089174137516276e-05
28, 0, 0.9998414500781799, 1.4784746995066726e-06, 0.02182458015382858, 0.012591910372683587, 1.087554879243757e-05
29, 0, 0.9995022054231381, 8.884583585226834e-07, 0.023607827093658277, 0.02231269912223922, 1.0276128502515176e-05
30, 0, 0.9986265644534371, 1.0093562346718537e-06, 0.05226136981875255, 0.03706625759150316, 9.430365678475427e-06
31, 0, 0.9979925543315642, 5.42496744921469e-07, 0.05623220846405198, 0.04481578003360405, 4.014905998093238e-06
32, 0, 0.9983126744485449, 2.2419941405070533e-07, 0.047777759273081415, 0.04108573862970438, 4.806150142325965e-06
33, 0, 0.9958064582118735, 1.3485913171189003e-07, 0.07045576385979573, 0.06479156947035412, 1.3375213065014504e-06
34, 0, 0.9955521743927338, 1.4972036608743574e-07, 0.20211269778951715, 0.06672917211862732, 8.736145888857697e-07
35, 0, 0.9948071612927128, 1.1115721766735101e-07, 0.3236445557285214, 0.07210823547907651, 7.257965354210157e-07
36, 0, 0.9972340503920134, 1.035353968239713e-07, 0.5734392657778719, 0.052610501098155515, 7.451351295602383e-07
37, 0, 0.997612577629801, 7.458748885533596e-08, 0.5911396561062614, 0.04887585247301445, 5.318707215530725e-07
38, 0, 0.9960201135816784, 5.140286457892643e-08, 0.5777975644999797, 0.06311777912282875, 3.598799007706983e-07
39, 0, 0.9963694152589615, 3.833238847550352e-08, 0.6202042042683874, 0.06028172036196247, 2.440630795114127e-07
40, 0, 0.9952572863017944, 2.714689234237238e-08, 0.5999735894977996, 0.0689082726518121, 1.7599209711294712e-07
41, 0, 0.9939439136776649, 2.5305813237619627e-08, 0.7725967453548162, 0.07787992193917101, 1.6671532190812027e-07
42, 0, 0.9867884076693993, 2.1408683994958386e-08, 0.7696998888783501, 0.11513260616366751, 1.383064659897058e-07
43, 0, 0.99213740025265, 2.029796115721471e-08, 0.8595245284971328, 0.08875873606316206, 1.3195222516144282e-07
44, 0, 0.9920800029144983, 2.069491066218809e-08, 0.9658793967549266, 0.08908271382862176, 1.355173379490066e-07
45, 0, 0.9844457274727413, 1.8708905185098264e-08, 0.8901073597726008, 0.12496088966646712, 1.226509486386083e-07
46, 0, 0.9746100746764662, 1.285645978271207e-08, 0.6584811835522679, 0.1598535621610029, 7.172601186216014e-08
47, 0, 0.9539351661189114, 7.893174632915256e-09, 0.5256533810625353, 0.21588862592967883, 5.542845020219259e-08
48, 0, 0.9295118420293627, 4.614680623999728e-09, 0.41181500252586106, 0.2679106086166438, 3.639795592569162e-08
49, 0, 0.8974217127807561, 4.979508508908155e-09, 0.6501822853380808, 0.3245813560053111, 3.778234631955088e-08
50, 0, 0.8609836559925825, 4.2660275430144924e-09, 0.6474493586720874, 0.3797575854344848, 2.8375598654198968e-08
51, 0, 0.7061599393155763, 3.735013661609936e-09, 0.7292116957591146, 0.565095831337506, 2.4247922887130645e-08
52, 0, 0.44775847332390356, 4.663250532744852e-09, 0.9515605351689054, 0.8134512376265489, 2.525605890370828e-08
53, 0, 0.6827885728640839, 4.062804012108161e-09, 0.8613182403665947, 0.5893887282057088, 2.2801777073336784e-08
