step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.781353235244751, 2.021059036254883, 2.0049660205841064
1, 0, 15, 16, 32, 77.79462013456391, 11, 23.757769918877724, 3.0807465215065504, 0.9999999999999953, 0.12967321983611807, 5, 5, 19, 14, 22381, 22485, 14, 8.664908170700073, 1.6497154235839844, 1.9766654968261719
2, 0, 15, 16, 32, 68.27751071694372, 11, 23.84911049708358, 4.844586654728827, 1.0000000000000002, 0.2031348991116987, 5, 5, 19, 14, 22393, 22497, 14, 9.09115195274353, 1.6345183849334717, 1.9754209518432617
3, 0, 15, 16, 32, 69.90265259219493, 13, 25.015502240884494, 5.188411585590514, 1.0000000000000024, 0.20740785196432293, 5, 5, 19, 14, 22395, 22499, 14, 9.077964544296265, 1.6639471054077148, 1.9559557437896729
4, 0, 15, 16, 32, 69.0623226820152, 11, 24.89287231695511, 5.054924007888817, 0.9999999999999991, 0.20306712473858532, 5, 5, 19, 14, 22391, 22495, 14, 8.973397731781006, 1.6779894828796387, 1.954298973083496
5, 0, 15, 16, 32, 68.08435946634559, 11, 24.85302049528115, 4.837584049290455, 0.9999999999999971, 0.19464773105582575, 5, 5, 19, 14, 22395, 22499, 14, 8.792088985443115, 1.6555147171020508, 1.979144811630249
6, 0, 15, 16, 32, 66.44219618131685, 12, 24.468339365571616, 4.544762356363501, 1.0000000000000009, 0.18574053140517746, 5, 5, 19, 14, 22397, 22501, 14, 8.897672653198242, 1.6836755275726318, 1.9646339416503906
7, 0, 15, 16, 32, 66.52616046058438, 11, 24.43891978533913, 4.515789594122391, 0.999999999999998, 0.18477860862047635, 5, 5, 19, 14, 22397, 22501, 14, 8.936033964157104, 1.6588597297668457, 1.9692821502685547
8, 0, 15, 16, 32, 66.7913778439537, 11, 24.36092962152817, 4.420995078555439, 1.0000000000000002, 0.1814789151005367, 5, 5, 19, 14, 22393, 22497, 14, 8.82655143737793, 1.6524877548217773, 1.9780879020690918
9, 0, 15, 16, 32, 66.80297304174242, 11, 24.354674983655, 4.414775289761329, 1.0000000000000036, 0.18127013777536366, 5, 5, 19, 14, 22395, 22499, 14, 9.089918375015259, 1.6541879177093506, 1.9650335311889648
10, 0, 15, 16, 32, 66.80496006423596, 11, 24.32181874392702, 4.375581827859526, 0.9999999999999991, 0.17990356206203106, 5, 5, 19, 14, 22395, 22499, 14, 9.089346408843994, 1.6643500328063965, 1.982065200805664
11, 0, 15, 16, 32, 66.80745624416546, 11, 24.31524264763656, 4.368909303940449, 1.0000000000000007, 0.17967779994024008, 5, 5, 19, 14, 22395, 22499, 14, 8.982985496520996, 1.6614067554473877, 1.9895541667938232
12, 0, 15, 16, 32, 66.95487638197443, 11, 24.285434635175218, 4.336226493799014, 0.9999999999999996, 0.17855255872251813, 5, 5, 19, 14, 22397, 22501, 14, 8.960899591445923, 1.6680974960327148, 1.9909121990203857
13, 0, 15, 16, 32, 67.58057849261994, 11, 24.224369792023857, 4.249938712452933, 1.0000000000000047, 0.17544063061043064, 5, 5, 19, 14, 22395, 22499, 14, 8.944889307022095, 1.634464979171753, 1.9620866775512695
14, 0, 15, 16, 32, 67.47033691114433, 11, 24.203184371844838, 4.236418954033346, 1.0000000000000027, 0.1750356022970886, 5, 5, 19, 14, 22397, 22501, 14, 8.903414487838745, 1.5322771072387695, 1.8500478267669678
