step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9835241249365484, 0.7923672591785355, 0.2929719612716136, 0.12862466154867072, 7.0138140180056325
1, 0, 0.9572644726922318, 0.15829770597816892, 0.2338222459391192, 0.20785122898393604, 4.920434180079359
2, 0, 0.44798785061432955, 0.11025995733991228, 0.7925812891127005, 0.8132417286915429, 2.4561553026792646
3, 0, 0.8580014621972104, 0.09780618988019495, 0.8598883272996082, 0.3839695731835362, 2.140117317050016
4, 0, 0.6791676671236319, 0.07252838998089335, 0.7313763399798446, 0.5930998319681005, 1.4947092633367178
5, 0, 0.71977680165192, 0.04767617204794768, 0.6389669013549324, 0.5506421590441616, 0.8091875863576271
6, 0, 0.8810933543927794, 0.045817512064899465, 0.9345504926671765, 0.3502406860595523, 0.7582780140595222
7, 0, 0.7276061124483387, 0.03879347945999979, 0.8453558657338183, 0.5422207900618103, 0.6270687468228722
8, 0, 0.8492261452857188, 0.03790489550870152, 0.9745002237872864, 0.3961447500072081, 0.6092296630690817
9, 0, 0.9060764066692542, 0.033665154649053994, 0.8878759137480602, 0.3102242473364584, 0.531931909482943
10, 0, 0.9322445914394364, 0.03295749690204703, 0.9768940503494613, 0.2625713571773377, 0.5200598414039094
11, 0, 0.7649855950413145, 0.029349812889988256, 0.8902540924968514, 0.5007303677204239, 0.45806627386139565
12, 0, 0.6990252673750229, 0.021314269120263622, 0.7256116939374796, 0.5725778384660929, 0.42567288610198717
13, 0, 0.7760070697253963, 0.018572214834244833, 0.8714516901410765, 0.4880314855439495, 0.3500453106417634
14, 0, 0.8088322540042883, 0.017469563836055583, 0.9376619835309484, 0.448662415993846, 0.33368171037252514
