iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.094003055602922,1.537673941124764,3.063995000689533,7.332146953699497
2.0,5.024050800794625,1.9313250588042314,2.4102161845086436,3.962565824075676
3.0,2.579619015773347,0.5975162570348729,1.6993732114419102,1.8464937793970757
4.0,2.142383689899478,0.5389481911088002,1.3991066655305848,1.530308224024083
5.0,1.4995885780427565,0.4360546310591109,0.8500885249285328,1.1558424468382487
6.0,0.8271497130600964,0.27588186272959836,0.4591465778675678,0.6302779273183763
7.0,0.7583591080884238,0.25659205119554634,0.42406686845482866,0.5739654581617669
8.0,0.6274457203240474,0.23723107663641746,0.3588695719000194,0.45675176912102455
9.0,0.6092360858831777,0.22888597388317863,0.34720425251857956,0.44522918405560286
10.0,0.5320339473699202,0.20958197748416243,0.2971322872110724,0.38839145171407125
11.0,0.5200631396850767,0.2055202765816199,0.2905070955141168,0.3792528347011605
12.0,0.4581150134189577,0.16974979822708167,0.254305443141036,0.3411496931122146
13.0,0.4256462794449954,0.10044338119588805,0.2338672322403074,0.3411627178687067
14.0,0.3501513192767088,0.09697280256084417,0.19829012023633405,0.27181473501518527
