xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.4751314879950248,0.7052653171065568,1.4845350376009014
0.35,0.8872564048890755,1.5857642680142943,0.5982243651825652,1.6321765451753665
0.45,0.7125609008119607,1.6950410833375282,0.45563457369233223,1.7915084858158683
0.55,0.6071188462139347,1.728809263858866,0.34753034176544645,1.9311835647746685
0.65,0.5205314401583855,1.8960663789305696,0.2736995700655485,2.2099169094295674
0.75,0.5136368277668342,1.8003585956274553,0.2946993202472402,2.0087852425790187
0.85,0.501879197342563,1.8117181113883822,0.2843470669500197,2.034238310330092
0.95,0.4894704232463481,1.9033316787740855,0.2552328826471892,2.2276418719436806
