xp, rho, u, p, Mach
0.05,1.0012070113648985,1.4982079663774757,0.7164778700461535,1.4968167514919282
0.15,1.001761563751538,1.4973623008479067,0.7158183697221511,1.4970752803916578
0.25,0.9763809907744418,1.5141421495708374,0.6893620226069995,1.5229604037289324
0.35,0.8861445858707757,1.5861706318925508,0.5992818392660973,1.6301314356374654
0.45,0.7222994410597517,1.6848505075399893,0.45444162501747615,1.7952169601969907
0.55,0.5874923199904867,1.7763132060188367,0.33869196683649805,1.9772162701205849
0.65,0.519689494516862,1.8379977573236765,0.28475861923413825,2.0985266503475892
0.75,0.4943519874892658,1.8648744905566417,0.2653702709897315,2.151184196808346
0.85,0.48824275600819517,1.8623187346159489,0.26272504819099446,2.145641489642412
0.95,0.4862956108667169,1.8707872424064278,0.25593327092713397,2.1794513701976226
