step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9906023108223935, 2.0713034378668973, 0.5453750294667916, 0.09705602855012702, 10.67199898558527
1, 0, 0.9879674507396952, 1.2379350329295087, 0.6472506317617996, 0.10985883776342154, 9.305551201202208
2, 0, 0.983255553203427, 0.5634804079126929, 0.4822587283409035, 0.12967318141874143, 8.254115187452845
3, 0, 0.9259386393772869, 0.3191754600122874, 0.5875805356793092, 0.274746957290488, 5.9695255130354745
4, 0, 0.9563890173663877, 0.10034827734967984, 0.31201772565741087, 0.2099931467178715, 3.519032631528472
5, 0, 0.7105667777998174, 0.052683645106260606, 0.5397717757500597, 0.560444054346997, 2.8612949596664494
6, 0, 0.5988055529816604, 0.03322808523997137, 0.6354344912531462, 0.6725692932302454, 0.8334795341723578
7, 0, 0.832946947848166, 0.02470112398339439, 0.742874291504761, 0.41794910553315984, 0.5901906922410672
8, 0, 0.907355211442003, 0.018415556869390167, 0.7465202148429901, 0.308052116217352, 0.45918914827158724
9, 0, 0.6994870398221698, 0.018323408086150076, 0.9955545671059898, 0.5720954150930334, 0.45716239950339715
10, 0, 0.858313669424698, 0.016726110047520577, 0.9128112878225901, 0.38353045538921265, 0.41662628610924257
11, 0, 0.8429235639202869, 0.013100111163696809, 0.7831187259439829, 0.40470065848349, 0.3288736128240502
12, 0, 0.8259388787594746, 0.010883723812636715, 0.8307052871010151, 0.4270555115774945, 0.2880321403338552
13, 0, 0.8446766015943147, 0.0063192805295087156, 0.5806588453490704, 0.4023359462791378, 0.21507527063803947
14, 0, 0.7225993922227322, 0.004659871381983208, 0.7374365108697661, 0.5476158069251557, 0.14355066690856214
