xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7034496484699025,1.5115089836287137
0.35,0.8872564048890755,1.6223426176236317,0.6133118491986725,1.6491587103887304
0.45,0.7852868262378825,1.6523863890854147,0.5251021309488163,1.7078111974571428
0.55,0.7348373482923858,1.5999558939030876,0.4755820703799803,1.6808419046462095
0.65,0.6699301332433001,1.7794569478143145,0.3633582810127027,2.0420703165426253
0.75,0.6109999526803056,1.853869635231571,0.37626749649425956,1.9965831871975133
0.85,0.6839507657471126,1.596084379643252,0.42976591386054064,1.7017206381683494
0.95,0.6463181890761286,1.7609282415601917,0.38103214523526974,1.938295654213932
