xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9143465694286048,1.5742760202081902,0.627149586946619,1.6065221285223616
0.45,0.8516439064077697,1.6190660749728234,0.5570900326427838,1.6918695831606967
0.55,0.8397571044000043,1.5163698134812038,0.5495501516043728,1.5842156155495133
0.65,0.7816257430551444,1.629145834925132,0.45665131983823054,1.8013703630878315
0.75,0.7159197087879241,1.7675563393612008,0.45941182770041805,1.8648346100860367
0.85,0.7816257430551444,1.4946612240342103,0.5441934990748982,1.513915036539658
0.95,0.7733823237685501,1.607277112604163,0.493843929635818,1.6999220357558227
