xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4751314879950246,0.7052653171065569,1.4845350376009012
0.35,0.8872564048890755,1.5857642680142943,0.5982243651825652,1.6321765451753665
0.45,0.7393894089953303,1.6335370598524475,0.4919545381836317,1.6925406227004045
0.55,0.6450600863450947,1.668714615223398,0.37958412203369746,1.8385020489121593
0.65,0.5473599483417554,1.8880272574862493,0.286132357854769,2.2069742355309
0.75,0.5136368277668342,1.9570559354580952,0.26050228659365027,2.322531048044403
0.85,0.548347536607438,1.7780325834889523,0.2954964031287699,2.0470457385931136
0.95,0.5604519839464076,1.7299712201779038,0.3145600385534104,1.9516066584681608
