step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.50537395477295, 9.767483234405518, 20.25657629966736
1, 0, 30, 32, 64, 171.50630958467366, 13, 48.78149711981113, 4.007861325240865, 1.0000000000000036, 0.08215945720972126, 6, 5, 21, 16, 103106, 103233, 16, 51.05598592758179, 10.87405014038086, 20.373312950134277
2, 0, 30, 32, 64, 162.43564685397953, 13, 49.81317650889403, 4.451365669889548, 0.9999999999999999, 0.08936120885793593, 6, 5, 21, 16, 103106, 103233, 16, 51.396522521972656, 10.82728362083435, 20.149669885635376
3, 0, 30, 32, 64, 159.37400176170783, 13, 50.07732104029598, 4.317625339696985, 1.000000000000001, 0.08621917566681983, 6, 5, 21, 16, 103104, 103231, 16, 51.42400932312012, 10.102981567382812, 20.342716217041016
4, 0, 30, 32, 64, 158.21803372046608, 17, 49.979663644412895, 4.121142802879864, 0.9999999999999984, 0.08245639330828966, 6, 5, 21, 16, 103106, 103233, 16, 52.066948652267456, 9.780717372894287, 20.36944007873535
5, 0, 30, 32, 64, 156.5702100905617, 13, 50.23857296483635, 3.877970188518266, 1.0000000000000033, 0.07719108962812848, 6, 5, 21, 16, 103106, 103233, 16, 51.02144932746887, 10.559363842010498, 20.351398229599
6, 0, 30, 32, 64, 152.96948933500835, 13, 50.07187815688836, 3.9344273494385216, 1.0000000000000033, 0.07857558961760705, 6, 5, 21, 16, 103110, 103237, 16, 51.31940007209778, 9.886518716812134, 20.49289298057556
7, 0, 30, 32, 64, 152.89946121069616, 13, 50.284862222325806, 4.138747324110831, 1.0000000000000002, 0.08230602891605224, 6, 5, 21, 16, 103106, 103233, 16, 51.28356695175171, 9.83333444595337, 20.244953393936157
8, 0, 30, 32, 64, 153.42137429134067, 13, 50.32655590849647, 4.125815246641181, 1.0000000000000004, 0.08198087813008186, 6, 5, 21, 16, 103110, 103237, 16, 51.581729888916016, 10.361260652542114, 20.316338539123535
9, 0, 30, 32, 64, 153.61727736668908, 13, 50.365971909177915, 4.138511496928956, 1.000000000000005, 0.08216880048282112, 6, 5, 21, 16, 103110, 103237, 16, 50.56689405441284, 9.709154605865479, 20.426131010055542
10, 0, 30, 32, 64, 153.61868203372325, 13, 50.366001987176084, 4.13892640683527, 1.0000000000000044, 0.0821769893089551, 6, 5, 21, 16, 103110, 103237, 16, 51.65677356719971, 10.443037033081055, 20.23291516304016
11, 0, 30, 32, 64, 153.65801414854923, 13, 50.376360769577495, 4.140776008942349, 1.000000000000003, 0.08219680710725782, 6, 5, 21, 16, 103110, 103237, 16, 51.17537331581116, 9.605247497558594, 20.22388243675232
12, 0, 30, 32, 64, 153.68281821284938, 13, 50.40124128205056, 4.149886993865387, 1.0, 0.08233699981003137, 6, 5, 21, 16, 103110, 103237, 16, 51.32756471633911, 9.578577041625977, 20.075488090515137
13, 0, 30, 32, 64, 153.78492415194907, 13, 50.41987160532538, 4.150803940426333, 0.9999999999999991, 0.08232476220720077, 6, 5, 21, 16, 103110, 103237, 16, 51.2559871673584, 10.376734733581543, 20.25219416618347
14, 0, 30, 32, 64, 154.010735896134, 13, 50.44910874855218, 4.152180028620923, 1.0000000000000009, 0.08230432869124243, 6, 5, 21, 16, 103106, 103233, 16, 50.57832479476929, 9.560824632644653, 19.184300899505615
