xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9763809907744418,1.5108154520962005,0.6877612670513721,1.5213817454628644
0.35,0.8872564048890755,1.5857642680142943,0.5982243651825652,1.6321765451753665
0.45,0.7261973421463268,1.6819896902686782,0.45420004966362343,1.7974757935294576
0.55,0.5934824048795665,1.7685321030047167,0.33919178148171264,1.9771070891678544
0.65,0.5205314401583855,1.8380325202467656,0.28417645736347696,2.1024157837290893
0.75,0.4943519874892658,1.8705912008109769,0.26325240750090345,2.1664408484119613
0.85,0.48824275600819517,1.8623187346159489,0.26306182644760373,2.1442675981271777
0.95,0.4894704232463481,1.8676995858455103,0.2530662706530431,2.1952758470767493
