xp, rho, u, p, Mach
0.05,1.003377148765768,1.494967592460135,0.7185179438709536,1.4930730420487446
0.15,1.0029178145780502,1.4956360114423566,0.7174393283159319,1.4945208505532088
0.25,0.9763809907744418,1.5166714355653588,0.6896595514067488,1.5251753226061824
0.35,0.8851306992964182,1.5876173295646754,0.6002824820809158,1.6293248452551314
0.45,0.7193700981834837,1.689459878550384,0.45359252303523234,1.7981549464432625
0.55,0.5835587627260479,1.781546455503646,0.3383996733649475,1.9772448974396308
0.65,0.5188719017166831,1.8375331742117345,0.28548822753284403,2.0936647689207213
0.75,0.4943519874892658,1.8642116418285875,0.2659416979357123,2.1481080448699994
0.85,0.48824275600819517,1.8629898773663243,0.2624809059291054,2.1474127303200183
0.95,0.48515033748041925,1.8698955393473051,0.25842150061443714,2.165345364952758
