xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.69046789848144,1.5256520440251389
0.35,0.8872564048890755,1.5857642680142943,0.6081717699845555,1.6187733753567337
0.45,0.7393894089953303,1.6671709092184621,0.5018561583294372,1.7102637456059806
0.55,0.6699285983500713,1.671065726765094,0.3945244404745957,1.8403770832185455
0.65,0.5904334746430114,1.792410253789127,0.3251156578632009,2.0414556280809273
0.75,0.5136368277668342,2.005472463753192,0.27525267062148595,2.315341159730429
0.85,0.5980845606173915,1.6717507272496346,0.34089795420388486,1.8714429877809333
0.95,0.5604519839464076,1.8386605759466859,0.318789357087763,2.060415673148685
