step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9559632485471553, 1.7410601623901127, 0.6437441786730542, 0.21102733991667216, 9.318982988602794
1, 0, 0.9674312932435997, 0.85375306281809, 0.5339761274524575, 0.18121339675563433, 4.404453879117321
2, 0, 0.9743902506942297, 0.44388484981251924, 0.49772944503570987, 0.16054858420233442, 2.0545052307190654
3, 0, 0.9429721131622482, 0.19370346271254996, 0.5079570771192401, 0.2405513992698278, 1.426108325087654
4, 0, 0.9252396671965957, 0.06501682957132458, 0.34801462772806313, 0.27606596292778685, 0.9842743181035605
5, 0, 0.7872651127543864, 0.030350055005838428, 0.4642758507813998, 0.474806036977368, 0.3457318273917742
6, 0, 0.8957765660646149, 0.012146747667945395, 0.404710450294754, 0.32724689349468, 0.2177950635034595
7, 0, 0.5109922734325828, 0.01134042383050409, 0.9423968055170872, 0.7551989994393206, 0.2117554704533266
8, 0, 0.7099739372302135, 0.007656475093315114, 0.6750810410407768, 0.5610712757446071, 0.09878899931526947
9, 0, 0.7904245126807996, 0.004989708810185199, 0.649085701068747, 0.4710451853071115, 0.10614030364691489
10, 0, 0.4294965050001628, 0.0043631524722681616, 0.8732356313522069, 0.8302290904993785, 0.10474358716338286
11, 0, 0.75009362550897, 0.002293690892647141, 0.5255365863561082, 0.5175336572427754, 0.05817232526123902
12, 0, 0.4576029001124913, 0.0017169431774719409, 0.7489488614861355, 0.804408447743932, 0.0468507730889397
13, 0, 0.1537160017210037, 0.0018453150696335853, 1.0746397595473327, 1.102663753720199, 0.04076302462660197
14, 0, 0.7546482302876829, 0.0009117558094826964, 0.4953698069839384, 0.5124355265930668, 0.020006125832044728
