step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.691068410873413, 1.8844833374023438, 1.8988792896270752
1, 0, 15, 16, 32, 77.8786706760057, 11, 22.824295557755192, 3.376722267960982, 1.0000000000000016, 0.14794420530598387, 5, 5, 19, 14, 22391, 22495, 14, 8.470620155334473, 1.654480218887329, 1.9774072170257568
2, 0, 15, 16, 32, 81.64344924019296, 11, 22.81712691337516, 2.917426741222836, 1.0000000000000024, 0.12786126633290884, 5, 5, 19, 14, 22397, 22501, 14, 8.850060224533081, 1.681673288345337, 1.9920892715454102
3, 0, 15, 16, 32, 69.31555971256424, 11, 23.227722293980747, 3.7391504755791094, 0.9999999999999973, 0.1609779223401549, 5, 5, 19, 14, 22395, 22499, 14, 8.831708669662476, 1.7245943546295166, 2.00097393989563
4, 0, 15, 16, 32, 67.64994394550556, 11, 23.99935293194317, 4.245372275660906, 0.9999999999999996, 0.1768952807894375, 5, 5, 19, 14, 22397, 22501, 14, 8.626669883728027, 1.905703067779541, 1.962829828262329
5, 0, 15, 16, 32, 66.56946384631463, 12, 23.722955739859223, 4.062186790405003, 1.0000000000000002, 0.1712344294256622, 5, 5, 19, 14, 22395, 22499, 14, 8.406421661376953, 1.9556310176849365, 1.989302635192871
6, 0, 15, 16, 32, 65.13802205444497, 11, 24.014581684279435, 4.131279693324523, 0.9999999999999984, 0.17203213229522896, 5, 5, 19, 14, 22395, 22499, 14, 8.394381284713745, 1.9100341796875, 1.9750752449035645
7, 0, 15, 16, 32, 66.39183418976718, 11, 24.109016120871793, 4.154263063581848, 0.9999999999999973, 0.1723115967385069, 5, 5, 19, 14, 22397, 22501, 14, 8.608062982559204, 1.9313709735870361, 1.9795784950256348
8, 0, 15, 16, 32, 66.44021773951093, 11, 24.10825312777316, 4.15082183317915, 0.9999999999999987, 0.17217430940267273, 5, 5, 19, 14, 22397, 22501, 14, 8.696549415588379, 1.6386313438415527, 1.9630050659179688
9, 0, 15, 16, 32, 67.47234019839219, 11, 24.1061760971765, 4.119770025005488, 1.0000000000000058, 0.17090101758146667, 5, 5, 19, 14, 22395, 22499, 14, 8.850210428237915, 1.6079208850860596, 1.9556288719177246
10, 0, 15, 16, 32, 67.3981937506224, 11, 24.09417414489027, 4.1112683150116505, 0.9999999999999996, 0.17063329460012003, 5, 5, 19, 14, 22395, 22499, 14, 8.771470785140991, 1.648120641708374, 1.9849655628204346
11, 0, 15, 16, 32, 67.47031186667348, 11, 24.090132524651708, 4.104907133134347, 0.9999999999999991, 0.170397864309536, 5, 5, 19, 14, 22395, 22499, 14, 8.627538919448853, 1.8958392143249512, 1.9589028358459473
12, 0, 15, 16, 32, 67.402100844069, 11, 24.088428292363524, 4.118160558914048, 1.0000000000000047, 0.17096011864832195, 5, 5, 19, 14, 22395, 22499, 14, 8.591519594192505, 1.6264963150024414, 1.9336011409759521
13, 0, 15, 16, 32, 67.36832341854009, 11, 24.075174511659874, 4.113665093906943, 1.0000000000000022, 0.1708675088487795, 5, 5, 19, 14, 22395, 22499, 14, 8.921228885650635, 1.6240341663360596, 1.9363577365875244
14, 0, 15, 16, 32, 67.24083328547107, 11, 24.079874401477593, 4.125968683381903, 1.0, 0.17134510814262105, 5, 5, 19, 14, 22397, 22501, 14, 8.864773273468018, 1.6067254543304443, 1.8665587902069092
