step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.78961896896362, 9.81793761253357, 20.319818258285522
1, 0, 30, 32, 64, 158.30389316572948, 13, 49.785022325793136, 4.968044335843088, 1.0000000000000013, 0.09978993889632468, 6, 5, 21, 16, 103106, 103233, 16, 52.18234705924988, 8.862293720245361, 20.438466787338257
2, 0, 30, 32, 64, 151.7414075330959, 17, 50.23495129606208, 4.336523062061123, 1.0000000000000002, 0.08632481868060009, 6, 5, 21, 16, 103104, 103231, 16, 52.0209698677063, 10.898255109786987, 20.195181131362915
3, 0, 30, 32, 64, 152.94688117117016, 16, 50.35684644001259, 4.650449341184469, 1.0000000000000075, 0.09234989221824048, 6, 5, 21, 16, 103104, 103231, 16, 51.777477979660034, 9.941102266311646, 20.467982530593872
4, 0, 30, 32, 64, 151.90895527747278, 13, 50.4698396627592, 4.328999291945903, 0.9999999999999987, 0.08577398543113667, 6, 5, 21, 16, 103102, 103229, 16, 52.347805976867676, 9.641333103179932, 20.329909086227417
5, 0, 30, 32, 64, 151.91630997948283, 13, 50.46992455457638, 4.328413290583247, 1.0000000000000082, 0.08576223025462627, 6, 5, 21, 16, 103102, 103229, 16, 52.24980711936951, 9.59579610824585, 20.083948135375977
6, 0, 30, 32, 64, 152.26454207929794, 16, 50.455068292521304, 4.285796936049065, 1.0000000000000009, 0.08494284283199285, 6, 5, 21, 16, 103104, 103231, 16, 52.47200846672058, 9.523944854736328, 20.46423578262329
7, 0, 30, 32, 64, 153.45317027453436, 15, 50.49357560252307, 4.264589566474183, 1.000000000000008, 0.08445806254728128, 6, 5, 21, 16, 103110, 103237, 16, 51.72991991043091, 9.633012056350708, 20.057756185531616
8, 0, 30, 32, 64, 153.48492429412008, 13, 50.49259773203514, 4.259049931800502, 0.9999999999999969, 0.08434998639609097, 6, 5, 21, 16, 103110, 103237, 16, 52.18683576583862, 8.60552978515625, 20.357204914093018
9, 0, 30, 32, 64, 153.50637881235772, 13, 50.4915853695496, 4.254745287449123, 0.9999999999999956, 0.08426642293578776, 6, 5, 21, 16, 103110, 103237, 16, 51.88810610771179, 10.395721435546875, 20.301658153533936
10, 0, 30, 32, 64, 153.54927087001386, 13, 50.49050186391793, 4.250603336415696, 0.9999999999999984, 0.08418619699744101, 6, 5, 21, 16, 103110, 103237, 16, 51.14708423614502, 9.618936777114868, 20.47139596939087
11, 0, 30, 32, 64, 153.65089493582255, 13, 50.48623359595329, 4.238590390943318, 1.0000000000000004, 0.08395536939564938, 6, 5, 21, 16, 103110, 103237, 16, 52.01950812339783, 9.456025123596191, 20.192684412002563
12, 0, 30, 32, 64, 153.87515077936214, 13, 50.47692818187129, 4.220135523048846, 1.0000000000000002, 0.08360523659132924, 6, 5, 21, 16, 103110, 103237, 16, 51.623806953430176, 9.526315689086914, 20.36160707473755
13, 0, 30, 32, 64, 153.88380307444316, 13, 50.476444338375984, 4.217747122278316, 0.9999999999999907, 0.08355872085608702, 6, 5, 21, 16, 103110, 103237, 16, 51.557222843170166, 9.357407569885254, 20.318461894989014
14, 0, 30, 32, 64, 153.9150993057558, 13, 50.478723542873425, 4.211185353689073, 0.9999999999999993, 0.08342495725178924, 6, 5, 21, 16, 103110, 103237, 16, 52.343833923339844, 9.040782690048218, 19.127936840057373
