xp, rho, u, p, Mach
0.05,1.0003793195074435,1.4994312364819322,0.7169044411510547,1.4969739856150082
0.15,1.0003793195074435,1.4994312364819322,0.7160145782064528,1.4979039164378913
0.25,0.9772706473502625,1.5205910552689044,0.6855507024680633,1.5343910298606462
0.35,0.875755264211533,1.6037342848052132,0.5963818239460106,1.642470487306238
0.45,0.7190899240619059,1.6900503550454533,0.45365033529232945,1.7983184930706448
0.55,0.5817150082513985,1.7853441719299226,0.3393134244433946,1.9756615401555793
0.65,0.5207197482204883,1.8379619780185066,0.28540831254028154,2.0981726440248174
0.75,0.49957550787570454,1.8529755431159873,0.26850086860096195,2.136158094598435
0.85,0.48977317374390134,1.8596135638759346,0.26469430262263355,2.1378827722297813
0.95,0.4856381323706195,1.8804767544331302,0.2580835784408095,2.180118778119369
