step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9937313323712736, 1.3958817093652736, 0.3675362163069811, 0.0792371288614464, 7.533228868387329
1, 0, 0.9913862714759765, 0.4126014613851079, 0.34896189213195, 0.09291048339589722, 4.070316493171836
2, 0, 0.9759461083405733, 0.18076355153693863, 0.475332274436376, 0.15556447330363127, 2.886444564303674
3, 0, 0.964267908699709, 0.04615102592120587, 0.26044921709374075, 0.18988712510602365, 1.844746723394047
4, 0, 0.782433630026523, 0.04624761090727395, 0.997994397179612, 0.48051475455749615, 1.8428377746845983
5, 0, 0.7617960434417723, 0.03271439004617784, 0.7073870258081615, 0.5043624046279394, 1.1207727024017615
6, 0, 0.7325909933499141, 0.02131671257452065, 0.6530646325690374, 0.536814128608714, 0.693682012155303
7, 0, 0.8154622484056928, 0.0201618730365583, 0.9488328702050193, 0.44038736656311606, 0.6556039872187176
8, 0, 0.8555186138049354, 0.019433414512444548, 0.9638021030766456, 0.38744679076987343, 0.6271599995149404
9, 0, 0.8330855869876153, 0.018581458164666064, 0.9561853031117709, 0.41776734475947275, 0.5949300251476257
10, 0, 0.8346556591588907, 0.015467009365230065, 0.8324119503590964, 0.41570443882473546, 0.5169170049750236
11, 0, 0.8793479030682251, 0.009587639497410117, 0.6200458309151227, 0.35288661431240403, 0.3384277673875655
12, 0, 0.8335943698218502, 0.008951286254739219, 0.9334130255580484, 0.41709976371678076, 0.30643092050900045
13, 0, 0.8463741290968538, 0.007689030256095054, 0.8590350777497953, 0.400035149407712, 0.2519972098796889
14, 0, 0.762239414719524, 0.007594534513867442, 0.9876746331992318, 0.503858638147897, 0.24740906096808024
