xp, rho, u, p, Mach
0.05,1.0005480923267345,1.4991783118708568,0.7169803185343773,1.4967685181088037
0.15,1.0004986599124441,1.4992523829379925,0.7160682342696346,1.4977584602979135
0.25,0.9772706473502625,1.5203795441123815,0.6857439275371384,1.5339614379573288
0.35,0.8760221174695768,1.6032457563646607,0.5965190495079651,1.6420314018969258
0.45,0.7190899240619059,1.6900503550454533,0.45365033529232945,1.7983184930706448
0.55,0.5817150082513985,1.7853441719299226,0.3392656882813943,1.975800527364358
0.65,0.5207197482204883,1.8374495080018507,0.28560447164622066,2.096867163547589
0.75,0.4994067350564136,1.8531878515495532,0.2684314326001875,2.136318196128238
0.85,0.4896538333389007,1.8600667963858166,0.2645640066385095,2.1386697288027503
0.95,0.4856381323706195,1.8799272645140805,0.25814925539818007,2.1792044667751047
