xp, rho, u, p, Mach
0.1,0.9874709896085757,1.5144362395621744,0.6998202975947612,1.5203930690405214
0.3,0.8860314359313454,1.6131635116122223,0.6031850166985876,1.652394212115146
0.5,0.6197112478740362,1.7414123704128714,0.3750529057358721,1.8918470821244922
0.7,0.5170335068543933,1.8291070390763684,0.2887679896820058,2.0685209459821383
0.9,0.4837709584099783,1.8695841707162393,0.2609014507369472,2.151605541741334
