xp, rho, u, p, Mach
0.1,0.987283332258501,1.5146673710076288,0.6996604656705099,1.5206542752019772
0.3,0.8857308591483098,1.6136562028598829,0.6029159877749661,1.6529871659396995
0.5,0.6194867282937149,1.741867363545662,0.37483649037121,1.8925446573778175
0.7,0.5170761944811985,1.8291211913511134,0.28875520235394947,2.0686681440493455
0.9,0.48405119658298035,1.8692424177037537,0.2610746731604945,2.1511212344711903
