xp, rho, u, p, Mach
0.1,0.9867817976049548,1.515374727693672,0.6992107390343889,1.5214670178868102
0.3,0.8851162788289388,1.6147901459891258,0.6023978079058119,1.6542858134394078
0.5,0.6191026498607533,1.742876666003659,0.37438175519505856,1.8942034840778663
0.7,0.5174584238205877,1.8287165650790924,0.28889254731949504,2.068482936097254
0.9,0.4850601979920144,1.8680114017126728,0.26165668085943344,2.1495493027748345
