xp, rho, u, p, Mach
0.1,0.9869159835248906,1.5151690690371937,0.6993160122852252,1.5212494465347932
0.3,0.8852309380281186,1.614066328313284,0.6024562446556165,1.6535711879042108
0.5,0.6195393573812933,1.7417083413199996,0.37475120961481284,1.892667578583823
0.7,0.5174615084924065,1.8287346262188757,0.2890475979548868,2.0679546622651848
0.9,0.4853794082831033,1.8665261704807732,0.26228429755445165,2.145974683161637
